date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,126.77,-4,NA
2020-02-16,95.7,-7,NA
2020-02-17,116.38,-11,NA
2020-02-18,132.77,-4,NA
2020-02-19,106.19,2,NA
2020-02-20,122.08,6,NA
2020-02-21,149.55,-2,NA
2020-02-22,130.77,2,NA
2020-02-23,86.51,NA,NA
2020-02-24,114.89,7,NA
2020-02-25,111.39,7,NA
2020-02-26,113.79,5,NA
2020-02-27,132.37,4,NA
2020-02-28,141.96,2,NA
2020-02-29,143.46,12,NA
2020-03-01,100.1,NA,NA
2020-03-02,118.38,7,NA
2020-03-03,118.78,4,NA
2020-03-04,114.59,1,NA
2020-03-05,107.39,5,NA
2020-03-06,156.74,5,NA
2020-03-07,143.46,-4,NA
2020-03-08,108.59,NA,NA
2020-03-09,128.47,5,NA
2020-03-10,127.67,4,NA
2020-03-11,116.68,2,NA
2020-03-12,110.49,3,NA
2020-03-13,149.35,-1,NA
2020-03-14,129.97,6,NA
2020-03-15,94.61,-5,NA
2020-03-16,116.08,-9,NA
2020-03-17,98.5,-8,NA
2020-03-18,119.68,-14,NA
2020-03-19,110.69,-17,NA
2020-03-20,121.38,-17,NA
2020-03-21,97.8,-4,NA
2020-03-22,69.33,-16,NA
2020-03-23,108.29,-15,NA
2020-03-24,109.49,-17,NA
2020-03-25,93.81,-23,NA
2020-03-26,106.69,-19,NA
2020-03-27,110.59,-25,NA
2020-03-28,87.91,-12,NA
2020-03-29,72.43,-23,NA
2020-03-30,96.5,-24,NA
2020-03-31,91.41,-26,NA
2020-04-01,93.61,-26,NA
2020-04-02,103.1,-28,NA
2020-04-03,97.7,-30,NA
2020-04-04,71.23,-20,NA
2020-04-05,55.64,-36,NA
2020-04-06,92.71,-27,NA
2020-04-07,82.62,-26,NA
2020-04-08,90.21,-30,NA
2020-04-09,96.6,-30,NA
2020-04-10,97.8,-32,NA
2020-04-11,87.91,-18,NA
2020-04-12,55.64,-36,NA
2020-04-13,80.92,-27,NA
2020-04-14,88.41,-26,NA
2020-04-15,97.5,-29,NA
2020-04-16,101.7,-24,NA
2020-04-17,116.58,-26,NA
2020-04-18,112.29,-19,NA
2020-04-19,65.73,-21,NA
2020-04-20,86.51,-25,NA
2020-04-21,91.81,-25,NA
2020-04-22,109.29,-30,NA
2020-04-23,98.4,-29,NA
2020-04-24,132.07,-30,NA
2020-04-25,117.78,-10,NA
2020-04-26,91.71,-24,NA
2020-04-27,132.77,-23,NA
2020-04-28,132.87,-24,NA
2020-04-29,128.57,-27,NA
2020-04-30,142.16,-25,NA
2020-05-01,160.04,-26,NA
2020-05-02,141.06,-10,NA
2020-05-03,115.58,-20,NA
2020-05-04,114.59,-24,NA
2020-05-05,125.67,-20,NA
2020-05-06,147.05,-26,NA
2020-05-07,148.45,-23,NA
2020-05-08,173.83,-22,NA
2020-05-09,156.84,-6,NA
2020-05-10,102.9,-20,NA
2020-05-11,NA,-20,NA
2020-05-12,NA,-21,NA
2020-05-13,147.15,-22,NA
2020-05-14,145.75,-17,NA
2020-05-15,181.62,-22,NA
2020-05-16,177.02,-5,NA
2020-05-17,142.96,-20,NA
2020-05-18,153.95,-15,NA
2020-05-19,163.94,-15,NA
2020-05-20,149.75,-22,NA
2020-05-21,160.54,-20,NA
2020-05-22,213.89,-22,NA
2020-05-23,177.52,-8,NA
2020-05-24,141.96,-18,NA
2020-05-25,147.95,-55,NA
2020-05-26,157.04,-21,NA
2020-05-27,164.74,-19,NA
2020-05-28,157.34,-20,NA
2020-05-29,165.93,-22,NA
2020-05-30,184.52,4,NA
2020-05-31,151.55,-19,NA
2020-06-01,150.55,-12,NA
2020-06-02,153.95,-14,NA
2020-06-03,155.14,-19,NA
2020-06-04,171.33,-18,NA
2020-06-05,197.3,-20,NA
2020-06-06,154.75,-7,NA
2020-06-07,110.89,-16,NA
2020-06-08,157.24,-17,NA
2020-06-09,141.36,-21,NA
2020-06-10,167.93,-21,NA
2020-06-11,159.34,-16,NA
2020-06-12,197.6,-23,NA
2020-06-13,180.62,-3,NA
2020-06-14,127.67,-16,NA
2020-06-15,177.02,-18,NA
2020-06-16,146.55,-15,NA
2020-06-17,179.42,-20,NA
2020-06-18,174.23,-17,NA
2020-06-19,209.49,-18,NA
2020-06-20,202.2,-2,NA
2020-06-21,126.97,-12,NA
2020-06-22,161.74,-17,NA
2020-06-23,165.83,-19,NA
2020-06-24,175.42,-23,NA
2020-06-25,180.42,-18,NA
2020-06-26,215.58,-21,NA
2020-06-27,168.63,-1,NA
2020-06-28,129.07,-17,NA
2020-06-29,157.04,-22,NA
2020-06-30,180.62,-19,NA
2020-07-01,151.45,-24,NA
2020-07-02,193.61,-26,NA
2020-07-03,173.13,-43,NA
2020-07-04,146.45,-21,NA
2020-07-05,124.28,-28,NA
2020-07-06,140.06,-28,NA
2020-07-07,149.65,-29,NA
2020-07-08,162.44,-26,NA
2020-07-09,180.62,-24,NA
2020-07-10,204.3,-28,NA
2020-07-11,202.8,-2,NA
2020-07-12,141.16,-19,NA
2020-07-13,163.44,-20,NA
2020-07-14,177.22,-20,NA
2020-07-15,186.41,-25,NA
2020-07-16,178.72,-22,NA
2020-07-17,202.7,-29,NA
