date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,130.78,-3,NA
2020-02-16,113.28,8,NA
2020-02-17,109.05,-2,2
2020-02-18,99.4,0,1
2020-02-19,100.67,1,1
2020-02-20,108.65,3,1
2020-02-21,139.17,-2,0
2020-02-22,141.72,-2,NA
2020-02-23,116.03,8,NA
2020-02-24,102.55,0,0
2020-02-25,118.04,2,0
2020-02-26,99.46,3,-1
2020-02-27,115.29,0,0
2020-02-28,155.26,-4,1
2020-02-29,144.67,-1,NA
2020-03-01,111.47,11,NA
2020-03-02,86.38,2,-1
2020-03-03,105.23,-1,0
2020-03-04,104.23,1,0
2020-03-05,120.52,0,1
2020-03-06,162.51,0,0
2020-03-07,149.63,-2,NA
2020-03-08,123.07,4,NA
2020-03-09,88.73,1,0
2020-03-10,96.91,1,1
2020-03-11,101.34,0,0
2020-03-12,119.92,0,1
2020-03-13,128.71,-1,2
2020-03-14,110.4,2,NA
2020-03-15,89.4,4,NA
2020-03-16,87.73,-1,3
2020-03-17,87.19,-12,6
2020-03-18,81.02,-16,9
2020-03-19,76.32,-20,12
2020-03-20,89.74,-24,NA
2020-03-21,78,-4,NA
2020-03-22,59.62,-17,NA
2020-03-23,70.22,-23,11
2020-03-24,63.65,-24,14
2020-03-25,63.11,-27,17
2020-03-26,56.87,-30,16
2020-03-27,90.27,-30,NA
2020-03-28,60.16,-15,NA
2020-03-29,50.97,-25,NA
2020-03-30,67.94,-30,11
2020-03-31,62.31,-31,14
2020-04-01,70.42,-29,13
2020-04-02,79.34,-30,15
2020-04-03,74.25,-34,NA
2020-04-04,68.68,-15,NA
2020-04-05,58.82,-24,NA
2020-04-06,79.61,-28,13
2020-04-07,77.6,-30,14
2020-04-08,69.01,-31,14
2020-04-09,81.96,-31,17
2020-04-10,71.76,-44,NA
2020-04-11,78.67,-18,NA
2020-04-12,33.53,-37,NA
2020-04-13,61.97,-37,NA
2020-04-14,64.65,-27,15
2020-04-15,74.65,-28,16
2020-04-16,76.73,-28,16
2020-04-17,96.58,-30,NA
2020-04-18,88.2,-19,NA
2020-04-19,66.67,-22,NA
2020-04-20,75.18,-28,12
2020-04-21,77.6,-28,14
2020-04-22,93.7,-28,13
2020-04-23,91.08,-30,14
2020-04-24,96.58,-28,NA
2020-04-25,100.07,-14,NA
2020-04-26,77.33,-15,NA
2020-04-27,98.32,-28,12
2020-04-28,89.94,-27,10
2020-04-29,100.6,-26,13
2020-04-30,101.34,-28,12
2020-05-01,137.02,-31,NA
2020-05-02,109.26,-21,NA
2020-05-03,92.02,-15,NA
2020-05-04,103.22,-26,9
2020-05-05,99.33,-27,12
2020-05-06,111.94,-26,10
2020-05-07,130.99,-29,12
2020-05-08,138.36,-28,NA
2020-05-09,139.44,-8,NA
2020-05-10,81.69,-11,NA
2020-05-11,NA,-26,9
2020-05-12,NA,-26,10
2020-05-13,119.85,-26,10
2020-05-14,124.55,-26,9
2020-05-15,153.99,-28,NA
2020-05-16,141.45,-13,NA
2020-05-17,99.13,-20,NA
2020-05-18,120.99,-23,10
2020-05-19,121.26,-25,10
2020-05-20,146.21,-24,8
2020-05-21,136.42,-28,9
2020-05-22,199.6,-31,NA
2020-05-23,163.18,-11,NA
2020-05-24,127.63,-21,NA
2020-05-25,143.66,-72,NA
2020-05-26,143.33,-25,7
2020-05-27,135.88,-22,7
2020-05-28,137.02,-23,9
2020-05-29,197.32,-23,8
2020-05-30,158.55,0,NA
2020-05-31,139.5,-9,NA
2020-06-01,140.71,-21,5
2020-06-02,132.26,-23,8
2020-06-03,150.23,-20,5
2020-06-04,171.56,-23,5
2020-06-05,189.07,-26,5
2020-06-06,177.53,2,NA
2020-06-07,143.13,-3,NA
2020-06-08,140.38,-22,4
2020-06-09,142.05,-23,8
2020-06-10,160.16,-22,8
2020-06-11,178,-25,6
2020-06-12,234.27,-25,5
2020-06-13,208.32,3,NA
2020-06-14,188.93,-2,NA
2020-06-15,189.4,-23,3
2020-06-16,180.42,-22,5
2020-06-17,160.5,-21,5
2020-06-18,195.91,-21,4
2020-06-19,220.52,-25,5
2020-06-20,191.95,-3,NA
2020-06-21,171.43,-1,NA
2020-06-22,153.72,-22,4
2020-06-23,164.72,-23,5
2020-06-24,165.26,-22,5
2020-06-25,197.05,-23,4
2020-06-26,232.53,-27,5
2020-06-27,228.17,1,NA
2020-06-28,202.21,-1,NA
2020-06-29,170.42,-23,6
2020-06-30,165.19,-23,5
2020-07-01,190.34,-23,4
2020-07-02,226.09,-30,2
2020-07-03,238.23,-56,NA
2020-07-04,175.79,-19,NA
2020-07-05,234.61,-10,NA
2020-07-06,171.43,-29,6
2020-07-07,178.2,-25,6
2020-07-08,186.99,-23,6
2020-07-09,183.84,-25,9
2020-07-10,250.37,-27,3
2020-07-11,214.55,4,NA
2020-07-12,198.26,-2,NA
2020-07-13,186.38,-23,2
2020-07-14,157.61,-25,8
2020-07-15,181.69,-22,5
2020-07-16,207.51,-25,5
2020-07-17,239.77,-27,4
2020-07-18,220.59,0,NA
2020-07-19,210.46,-3,NA
2020-07-20,177.93,-23,3
2020-07-21,162.84,-24,7
2020-07-22,169.08,-22,4
2020-07-23,203.49,-22,4
2020-07-24,257.41,-24,5
2020-07-25,240.38,-8,NA
2020-07-26,197.45,-8,NA
2020-07-27,177.67,-20,2
2020-07-28,179.34,-22,5
2020-07-29,177,-19,3
2020-07-30,191.82,-23,3
2020-07-31,247.02,-24,4
2020-08-01,237.56,-4,NA
2020-08-02,206.04,-6,NA
2020-08-03,172.57,-23,4
2020-08-04,168.95,-21,4
2020-08-05,173.84,-20,3
2020-08-06,195.84,-23,3
2020-08-07,237.36,-24,2
2020-08-08,218.38,-5,NA
2020-08-09,195.71,-9,NA
2020-08-10,169.22,-22,3
2020-08-11,153.25,-23,4
2020-08-12,186.59,-21,4
2020-08-13,207.58,-23,4
2020-08-14,251.84,-24,3
2020-08-15,241.65,-5,NA
2020-08-16,218.24,-1,NA
2020-08-17,185.45,NA,3
2020-08-18,181.09,NA,3
2020-08-19,180.68,NA,3
2020-08-20,207.51,NA,3
2020-08-21,248.69,NA,2
2020-08-24,174.98,NA,3
2020-08-25,168.95,NA,4
2020-08-26,171.36,NA,3
2020-08-27,200.2,NA,3
2020-08-28,226.89,NA,5
2020-08-31,151.64,NA,4
2020-09-01,155.53,NA,3
2020-09-02,143.06,NA,3
2020-09-03,181.82,NA,2
2020-09-04,236.22,NA,0
2020-09-08,147.69,NA,4
