date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,181.07,1,NA
2020-02-16,158.04,-4,NA
2020-02-17,140.04,0,1
2020-02-18,98.96,1,1
2020-02-19,108.1,2,-2
2020-02-20,91.79,-25,13
2020-02-21,138.39,-13,5
2020-02-22,146.95,3,NA
2020-02-23,119.08,1,NA
2020-02-24,104.57,3,2
2020-02-25,100.42,1,-1
2020-02-26,101.15,4,-2
2020-02-27,102.73,-2,2
2020-02-28,131.55,3,3
2020-02-29,141,-4,NA
2020-03-01,141.88,1,NA
2020-03-02,105.34,4,1
2020-03-03,108.64,0,0
2020-03-04,122.8,1,-2
2020-03-05,119.23,1,1
2020-03-06,147.75,4,1
2020-03-07,154.97,3,NA
2020-03-08,134.78,-3,NA
2020-03-09,129.06,0,0
2020-03-10,124.49,-1,2
2020-03-11,124.03,1,-1
2020-03-12,117.47,0,1
2020-03-13,147.72,-3,3
2020-03-14,150.56,1,NA
2020-03-15,127.49,-8,NA
2020-03-16,118.27,-7,3
2020-03-17,108.25,-12,7
2020-03-18,100.54,-18,8
2020-03-19,97.7,-19,9
2020-03-20,109.4,-17,12
2020-03-21,110.6,-19,NA
2020-03-22,75.66,-32,NA
2020-03-23,68.6,-23,13
2020-03-24,74.4,-27,14
2020-03-25,76.16,-24,9
2020-03-26,88.29,-27,11
2020-03-27,93.09,-27,13
2020-03-28,72.28,-23,NA
2020-03-29,66.49,-38,NA
2020-03-30,79.27,-24,11
2020-03-31,63.95,-34,NA
2020-04-01,57.89,-33,14
2020-04-02,64.88,-32,14
2020-04-03,77.62,-29,NA
2020-04-04,57.93,-28,NA
2020-04-05,48.94,-38,NA
2020-04-06,61.61,-31,12
2020-04-07,61.69,-34,13
2020-04-08,65.45,-34,12
2020-04-09,71.67,-35,14
2020-04-10,63.49,-42,NA
2020-04-11,56.66,-33,NA
2020-04-12,36.16,-48,NA
2020-04-13,66.14,-36,NA
2020-04-14,77.01,-33,12
2020-04-15,71.25,-34,11
2020-04-16,78.31,-32,13
2020-04-17,92.4,-31,NA
2020-04-18,76.35,-31,NA
2020-04-19,66.07,-45,NA
2020-04-20,75.43,-29,12
2020-04-21,82.96,-30,11
2020-04-22,85.07,-31,10
2020-04-23,71.4,-34,17
2020-04-24,86.26,-29,14
2020-04-25,76.66,-28,NA
2020-04-26,78,-40,NA
2020-04-27,88.94,-25,10
2020-04-28,85.41,-28,5
2020-04-29,76.31,-31,13
2020-04-30,94.63,-32,12
2020-05-01,101.38,-29,11
2020-05-02,109.75,-24,NA
2020-05-03,103.49,-34,NA
2020-05-04,102.65,-26,9
2020-05-05,90.86,-28,10
2020-05-06,102.15,-29,10
2020-05-07,108.56,-27,9
2020-05-08,111.71,-28,14
2020-05-09,126.22,-19,NA
2020-05-10,109.79,-23,NA
2020-05-11,NA,-22,9
2020-05-12,NA,-22,9
2020-05-13,124.68,-25,8
2020-05-14,135.74,-25,9
2020-05-15,153.4,-25,10
2020-05-16,172.09,-20,NA
2020-05-17,147.14,-23,NA
2020-05-18,131.17,-23,10
2020-05-19,134.89,-24,10
2020-05-20,133.47,-26,9
2020-05-21,155.09,-22,8
2020-05-22,190.63,-24,10
2020-05-23,236.7,-12,NA
2020-05-24,208.18,-19,NA
2020-05-25,195.01,-53,NA
2020-05-26,161.84,-19,8
2020-05-27,157.2,-21,7
2020-05-28,181.27,-20,7
2020-05-29,203.3,-19,9
2020-05-30,210.21,-9,NA
2020-05-31,195.16,-16,NA
2020-06-01,171.59,-21,6
2020-06-02,185.45,-21,6
2020-06-03,178.46,-21,5
2020-06-04,202.5,-21,7
2020-06-05,226.68,-21,9
2020-06-06,244.18,-10,NA
2020-06-07,226.72,-16,NA
2020-06-08,209.67,-19,6
2020-06-09,212.25,-20,6
2020-06-10,189.87,-22,8
2020-06-11,222,-18,6
2020-06-12,282.76,-18,6
2020-06-13,284.64,-4,NA
2020-06-14,246.07,-14,NA
2020-06-15,221.96,-20,7
2020-06-16,219.54,-17,7
2020-06-17,225.95,-20,5
2020-06-18,245.18,-19,5
2020-06-19,269.52,-20,6
2020-06-20,295.7,-8,NA
2020-06-21,241.8,-17,NA
2020-06-22,255.05,-19,5
2020-06-23,236.85,-21,6
2020-06-24,230.1,-22,4
2020-06-25,264.72,-21,4
2020-06-26,318,-19,6
2020-06-27,321.27,-8,NA
2020-06-28,280.27,-7,NA
2020-06-29,274.55,-20,5
2020-06-30,268.87,-21,5
2020-07-01,285.07,-21,6
2020-07-02,319.92,-23,5
2020-07-03,359.92,-34,NA
2020-07-04,311.75,-18,NA
2020-07-05,338.23,-10,NA
2020-07-06,282.19,-20,5
2020-07-07,262.96,-20,5
2020-07-08,272.25,-21,5
2020-07-09,296.7,-18,5
2020-07-10,343.42,-17,5
2020-07-11,350.67,-2,NA
2020-07-12,291.13,-9,NA
2020-07-13,291.86,-18,4
2020-07-14,280.04,-17,4
2020-07-15,279.39,-18,2
2020-07-16,293.78,-18,4
2020-07-17,343.84,-17,6
2020-07-18,359.31,-3,NA
2020-07-19,295.2,-7,NA
2020-07-20,293.9,-19,5
2020-07-21,254.09,-20,6
2020-07-22,281.61,-21,4
2020-07-23,294.09,-20,5
2020-07-24,328.37,-18,6
2020-07-25,346.22,1,NA
2020-07-26,318.39,-10,NA
2020-07-27,304.22,-18,4
2020-07-28,289.64,-18,4
2020-07-29,283.8,-20,4
2020-07-30,288.21,-22,5
2020-07-31,325.18,-19,5
2020-08-01,362.88,-1,NA
2020-08-02,311.09,-4,NA
2020-08-03,281.92,-21,7
2020-08-04,302.15,-19,4
2020-08-05,297.62,-20,4
2020-08-06,310.52,-16,4
2020-08-07,350.33,-18,5
2020-08-08,350.79,-3,NA
2020-08-09,319.04,-5,NA
2020-08-10,260,-18,5
2020-08-11,271.21,-18,3
2020-08-12,260.84,-20,3
2020-08-13,280.5,-20,3
2020-08-14,310.17,-19,5
2020-08-15,323.03,-5,NA
2020-08-16,286.07,-2,NA
2020-08-17,255.36,NA,2
2020-08-18,255.51,NA,3
2020-08-19,248.98,NA,3
2020-08-20,260.35,NA,4
2020-08-21,310.94,NA,7
2020-08-24,228.87,NA,4
2020-08-25,231.13,NA,6
2020-08-26,227.14,NA,4
2020-08-27,232.86,NA,5
2020-08-28,291.02,NA,6
2020-08-31,225.03,NA,4
2020-09-01,230.36,NA,3
2020-09-02,233.97,NA,2
2020-09-03,269.87,NA,3
2020-09-04,349.44,NA,3
2020-09-08,245.37,NA,2
2020-09-09,244.41,NA,1
2020-09-10,251.36,NA,0
2020-09-11,288.87,-15,0
2020-09-12,280.84,-5,NA
2020-09-13,248.68,-11,NA
2020-09-14,233.44,-15,0
2020-09-15,241,-14,0
2020-09-16,228.33,-19,0
2020-09-17,215.85,-20,6
2020-09-18,302.46,-16,3
2020-09-19,311.79,-7,NA
2020-09-20,281.69,-6,NA
2020-09-21,243.26,-15,2
2020-09-22,229.98,-17,3
2020-09-23,237.58,-16,2
2020-09-24,233.44,-18,6
2020-09-25,298.93,-16,6
2020-09-26,312.05,-4,-1
2020-09-27,258.58,2,NA
2020-09-28,231.86,-11,3
2020-09-29,208.91,-17,6
2020-09-30,244.64,-16,1
2020-10-01,278.5,-12,0
2020-10-02,335.74,-13,2
2020-10-03,345.18,-2,-2
