date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,168.12,3,NA
2020-02-16,101.66,-5,NA
2020-02-17,115.11,-18,4
2020-02-18,118.36,-1,1
2020-02-19,109.78,-1,1
2020-02-20,116.45,-2,3
2020-02-21,163.37,0,-1
2020-02-22,162.37,-1,NA
2020-02-23,114.07,3,NA
2020-02-24,119.82,-1,1
2020-02-25,131.91,-1,0
2020-02-26,123.97,-1,-1
2020-02-27,134.55,2,-2
2020-02-28,168.68,0,-3
2020-02-29,169.52,6,NA
2020-03-01,113.26,5,NA
2020-03-02,119.15,3,-2
2020-03-03,122.08,2,-2
2020-03-04,106.87,-1,2
2020-03-05,137.55,0,0
2020-03-06,178.79,1,-2
2020-03-07,187.71,-1,NA
2020-03-08,120.73,2,NA
2020-03-09,134.87,6,-3
2020-03-10,126.91,0,-1
2020-03-11,138.2,3,-2
2020-03-12,135.93,0,-2
2020-03-13,156.35,-3,-1
2020-03-14,143.65,-1,NA
2020-03-15,96.18,-9,NA
2020-03-16,106.61,-17,3
2020-03-17,93.42,-22,6
2020-03-18,94.17,-26,8
2020-03-19,97.87,-27,10
2020-03-20,97.59,-30,12
2020-03-21,84.76,-18,NA
2020-03-22,58.61,-28,NA
2020-03-23,83.02,-27,10
2020-03-24,81.12,-30,12
2020-03-25,84.99,-32,13
2020-03-26,88.65,-30,14
2020-03-27,94.68,-35,14
2020-03-28,79.74,-21,NA
2020-03-29,62.25,-25,NA
2020-03-30,81.24,-32,11
2020-03-31,77.5,-36,14
2020-04-01,84.88,-38,13
2020-04-02,87.38,-38,14
2020-04-03,86.22,-40,17
2020-04-04,59.72,-32,NA
2020-04-05,55.03,-36,NA
2020-04-06,73.01,-41,15
2020-04-07,73.33,-44,18
2020-04-08,77.59,-44,18
2020-04-09,85.09,-43,17
2020-04-10,91.92,-51,NA
2020-04-11,76.7,-30,NA
2020-04-12,43.8,-45,NA
2020-04-13,83.23,-40,14
2020-04-14,86.08,-41,16
2020-04-15,92.65,-43,17
2020-04-16,96.01,-42,16
2020-04-17,103.95,-42,17
2020-04-18,98.73,-25,NA
2020-04-19,70.84,-31,NA
2020-04-20,106.58,-40,12
2020-04-21,104.54,-41,14
2020-04-22,98.15,-41,14
2020-04-23,96.69,-41,18
2020-04-24,116.51,-39,15
2020-04-25,105.92,-27,NA
2020-04-26,86.78,-29,NA
2020-04-27,98.5,-37,12
2020-04-28,102.52,-38,7
2020-04-29,102.87,-40,16
2020-04-30,116.03,-38,12
2020-05-01,129.04,-38,13
2020-05-02,113.22,-26,NA
2020-05-03,88.94,-26,NA
2020-05-04,113.06,-34,10
2020-05-05,122.24,-35,12
2020-05-06,122.46,-35,12
2020-05-07,131.63,-35,12
2020-05-08,134.54,-36,15
2020-05-09,131.08,-19,NA
2020-05-10,88.85,-22,NA
2020-05-11,NA,-31,9
2020-05-12,NA,-35,11
2020-05-13,145.04,-36,11
2020-05-14,136.92,-34,13
2020-05-15,156.96,-35,13
2020-05-16,150.71,-20,NA
2020-05-17,110.52,-27,NA
2020-05-18,149.88,-29,9
2020-05-19,155.3,-31,10
2020-05-20,147.75,-33,11
2020-05-21,161.16,-32,10
2020-05-22,187.88,-33,11
2020-05-23,165.74,-15,NA
2020-05-24,124.13,-18,NA
2020-05-25,127.66,-63,NA
2020-05-26,148.26,-32,10
2020-05-27,150.39,-32,11
2020-05-28,168.06,-31,9
2020-05-29,192.16,-29,9
2020-05-30,177.45,-5,NA
2020-05-31,127.78,-10,NA
2020-06-01,157.6,-27,6
2020-06-02,161.75,-28,8
2020-06-03,155.13,-30,9
2020-06-04,165.14,-28,8
2020-06-05,198.21,-27,8
2020-06-06,197.87,-7,NA
2020-06-07,105.52,-20,NA
2020-06-08,141.45,-28,10
2020-06-09,164.32,-27,8
2020-06-10,172.8,-29,9
2020-06-11,174.46,-26,6
2020-06-12,202.5,-27,7
2020-06-13,201.45,-9,NA
2020-06-14,143.93,-12,NA
2020-06-15,178.78,-25,5
2020-06-16,173.6,-28,6
2020-06-17,182.39,-30,7
2020-06-18,184.57,-29,6
2020-06-19,231.53,-30,6
2020-06-20,226.15,-12,NA
2020-06-21,132.99,-9,NA
2020-06-22,165.96,-28,6
2020-06-23,174.58,-29,8
2020-06-24,165.26,-33,10
2020-06-25,181.51,-28,9
2020-06-26,223.53,-28,7
2020-06-27,209.18,-13,NA
2020-06-28,151.1,-14,NA
2020-06-29,180.86,-26,5
2020-06-30,179.26,-29,6
2020-07-01,179.38,-32,7
2020-07-02,190.93,-34,8
2020-07-03,202.26,-53,12
2020-07-04,151.23,-31,NA
2020-07-05,138.7,-22,NA
2020-07-06,171.83,-32,6
2020-07-07,169.49,-32,8
2020-07-08,165.83,-31,9
2020-07-09,191.47,-29,7
2020-07-10,224.43,-31,8
2020-07-11,227.35,-11,NA
2020-07-12,147.94,-18,NA
2020-07-13,178.5,-29,5
2020-07-14,181.19,-31,8
2020-07-15,179.76,-31,7
2020-07-16,187.97,-30,8
2020-07-17,219.02,-32,7
2020-07-18,221.45,-11,NA
2020-07-19,150.11,-16,NA
2020-07-20,184.04,-28,6
2020-07-21,176.23,-32,8
2020-07-22,178.92,-33,8
2020-07-23,198.99,-31,7
2020-07-24,208.95,-31,9
2020-07-25,209.48,-16,NA
2020-07-26,154.18,-19,NA
2020-07-27,172.14,-32,7
2020-07-28,166.68,-33,9
2020-07-29,183.27,-33,9
2020-07-30,194.72,-32,7
2020-07-31,222.49,-32,6
2020-08-01,222.61,-11,NA
2020-08-02,154.78,-11,NA
2020-08-03,184.28,-29,4
2020-08-04,176.61,-31,7
2020-08-05,186.61,-30,7
2020-08-06,191.73,-30,7
2020-08-07,225.19,-29,7
2020-08-08,226.03,-11,NA
2020-08-09,159.49,-18,NA
2020-08-10,186.17,-29,5
2020-08-11,182.13,-30,6
2020-08-12,186.74,-32,8
2020-08-13,190.89,-31,6
2020-08-14,223.84,-32,8
2020-08-15,230.86,-13,NA
2020-08-16,169.11,-19,NA
2020-08-17,192.06,NA,3
2020-08-18,185.26,NA,5
2020-08-19,181.73,NA,6
2020-08-20,179.3,NA,6
2020-08-21,220.38,NA,5
2020-08-24,160.35,NA,5
2020-08-25,154.31,NA,9
2020-08-26,173.79,NA,7
2020-08-27,169.57,NA,8
2020-08-28,209.81,NA,7
2020-08-31,176.34,NA,3
2020-09-01,188.1,NA,4
2020-09-02,180.03,NA,5
2020-09-03,202.86,NA,3
2020-09-04,254.18,NA,2
2020-09-07,171.63,-68,NA
2020-09-08,174.26,NA,3
2020-09-09,174.26,NA,4
2020-09-10,185.2,NA,2
2020-09-11,219.85,-22,2
2020-09-12,236.09,-14,NA
2020-09-13,156.67,-15,NA
2020-09-14,177.19,-18,1
2020-09-15,147.09,-35,11
2020-09-16,163.47,-31,9
2020-09-17,185.26,-21,4
2020-09-18,213.83,-20,4
2020-09-19,227.52,-15,NA
2020-09-20,147.11,-19,NA
2020-09-21,156.16,-20,4
2020-09-22,158.43,-20,5
2020-09-23,149.79,-19,7
