date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,160.4,-5,NA
2020-02-16,119.8,0,NA
2020-02-17,112.1,-4,2
2020-02-18,106.5,0,-1
2020-02-19,115.18,-1,3
2020-02-20,138.42,-1,1
2020-02-21,159.75,-1,-1
2020-02-22,201.2,-1,NA
2020-02-23,170.9,4,NA
2020-02-24,117.07,3,-1
2020-02-25,106.17,1,2
2020-02-26,122.06,1,-1
2020-02-27,125.92,1,0
2020-02-28,171.63,5,-2
2020-02-29,174.44,4,NA
2020-03-01,136.68,3,NA
2020-03-02,118.71,3,0
2020-03-03,121.07,1,-2
2020-03-04,127.4,4,-1
2020-03-05,139.38,2,-1
2020-03-06,170.03,-6,0
2020-03-07,176.04,-5,NA
2020-03-08,129.03,3,NA
2020-03-09,127.21,3,2
2020-03-10,129.38,1,-1
2020-03-11,142.75,1,-2
2020-03-12,145.15,-1,1
2020-03-13,161.13,-1,3
2020-03-14,142.84,-8,NA
2020-03-15,130.04,-1,NA
2020-03-16,121.92,-7,5
2020-03-17,124.95,-15,7
2020-03-18,119.77,-17,10
2020-03-19,95.24,-21,14
2020-03-20,119.56,-23,15
2020-03-21,112.36,-19,NA
2020-03-22,81.17,-23,NA
2020-03-23,86.35,-26,14
2020-03-24,89.67,-30,13
2020-03-25,94.7,-31,12
2020-03-26,90.11,-31,16
2020-03-27,94.23,-31,17
2020-03-28,80.18,-27,NA
2020-03-29,78.95,-28,NA
2020-03-30,80.51,-26,13
2020-03-31,87.9,-30,13
2020-04-01,89.12,-30,13
2020-04-02,78.11,-34,19
2020-04-03,85.69,-31,19
2020-04-04,81.8,-28,NA
2020-04-05,64.34,-30,NA
2020-04-06,82.27,-33,13
2020-04-07,82.2,-37,14
2020-04-08,87.64,-37,16
2020-04-09,87.71,-39,18
2020-04-10,98.52,-45,21
2020-04-11,84.68,-33,NA
2020-04-12,46.33,-51,NA
2020-04-13,85.78,-37,18
2020-04-14,82.7,-38,17
2020-04-15,85.88,-35,15
2020-04-16,74.76,-39,22
2020-04-17,98.14,-36,19
2020-04-18,97.36,-27,NA
2020-04-19,77.12,-32,NA
2020-04-20,95.83,-34,14
2020-04-21,100.4,-38,14
2020-04-22,102.02,-37,14
2020-04-23,99.11,-38,16
2020-04-24,104.71,-37,20
2020-04-25,106.17,-28,NA
2020-04-26,85.29,-31,NA
2020-04-27,105.34,-35,13
2020-04-28,102.05,-37,8
2020-04-29,112.17,-36,15
2020-04-30,119.28,-38,15
2020-05-01,153.01,-37,14
2020-05-02,122.2,-30,NA
2020-05-03,98.75,-30,NA
2020-05-04,108.76,-32,15
2020-05-05,119.42,-34,12
2020-05-06,126.95,-33,13
2020-05-07,120.1,-35,15
2020-05-08,156.24,-32,14
2020-05-09,138.51,-23,NA
2020-05-10,102.73,-23,NA
2020-05-11,NA,-31,14
2020-05-12,NA,-31,13
2020-05-13,135,-30,15
2020-05-14,146.19,-32,12
2020-05-15,169.96,-32,13
2020-05-16,147.74,-20,NA
2020-05-17,130.44,-22,NA
2020-05-18,149.22,-26,9
2020-05-19,153.18,-30,10
2020-05-20,165.63,-28,9
2020-05-21,168.08,-31,15
2020-05-22,209.84,-32,14
2020-05-23,190.49,-24,NA
2020-05-24,151.22,-26,NA
2020-05-25,136.96,-73,NA
2020-05-26,163.44,-25,8
2020-05-27,161.65,-24,9
2020-05-28,166.01,-24,10
2020-05-29,197.5,-25,8
2020-05-30,196.14,-11,NA
2020-05-31,164.78,-11,NA
2020-06-01,173.85,-21,7
2020-06-02,178.08,-24,7
2020-06-03,167.56,-23,8
2020-06-04,186.02,-23,9
2020-06-05,210.95,-23,7
2020-06-06,201.98,-14,NA
2020-06-07,165.14,-12,NA
2020-06-08,183.85,-21,7
2020-06-09,168.69,-22,11
2020-06-10,181.73,-21,7
2020-06-11,199.81,-22,7
2020-06-12,233.4,-23,6
2020-06-13,218.43,-11,NA
2020-06-14,175.97,-9,NA
2020-06-15,195.67,-20,6
2020-06-16,206.17,-22,6
2020-06-17,193.5,-21,7
2020-06-18,204.33,-23,6
2020-06-19,245.57,-24,5
2020-06-20,257.77,-12,NA
2020-06-21,171.37,-15,NA
2020-06-22,196.54,-22,5
2020-06-23,202.73,-22,5
2020-06-24,224.03,-21,5
2020-06-25,259.16,-23,5
2020-06-26,285.59,-23,4
2020-06-27,278.58,-11,NA
2020-06-28,237.29,-17,NA
2020-06-29,220.17,-23,6
2020-06-30,235.17,-24,5
2020-07-01,256.4,-26,4
2020-07-02,276.6,-28,5
2020-07-03,258.9,-53,9
2020-07-04,167.33,-36,NA
2020-07-05,215.47,-24,NA
2020-07-06,246.35,-26,6
2020-07-07,219.09,-23,5
2020-07-08,230.34,-22,6
2020-07-09,235.26,-22,6
2020-07-10,283.78,-24,6
2020-07-11,308.38,-10,NA
2020-07-12,241.48,-13,NA
2020-07-13,210.83,-23,6
2020-07-14,202.97,-23,5
2020-07-15,221.14,-21,5
2020-07-16,237.66,-20,5
2020-07-17,290.7,-23,5
2020-07-18,307.67,-12,NA
2020-07-19,233.87,-12,NA
2020-07-20,212.59,-21,4
2020-07-21,216.31,-23,5
2020-07-22,219.59,-20,6
2020-07-23,247.69,-21,6
2020-07-24,295.17,-22,4
2020-07-25,293.2,-8,NA
2020-07-26,224.95,-10,NA
2020-07-27,219.94,-22,4
2020-07-28,220.65,-23,5
2020-07-29,226.79,-23,5
2020-07-30,258.52,-24,7
2020-07-31,306.54,-23,3
2020-08-01,314.57,-13,NA
2020-08-02,245.83,-16,NA
2020-08-03,234.42,-22,4
2020-08-04,214.36,-22,5
2020-08-05,229.12,-22,5
2020-08-06,251.27,-23,5
2020-08-07,288.7,-25,4
2020-08-08,293.27,-15,NA
2020-08-09,228.08,-16,NA
2020-08-10,223.35,-20,3
2020-08-11,213.91,-22,4
2020-08-12,210.62,-22,4
2020-08-13,239.1,-24,4
2020-08-14,275.66,-22,2
2020-08-15,282.74,-12,NA
2020-08-16,235.73,-18,NA
2020-08-17,213.89,-22,3
2020-08-18,192.7,-22,4
2020-08-19,207.77,-20,4
2020-08-20,227.8,-20,4
2020-08-21,271.92,-21,3
2020-08-24,188.39,-18,3
2020-08-25,185.26,-20,3
2020-08-26,196.59,-17,3
2020-08-27,200.73,-20,4
2020-08-28,273.45,-18,2
2020-08-31,182.27,-17,2
2020-09-01,181.61,-18,2
2020-09-02,193.46,-17,3
2020-09-03,231.45,-19,3
2020-09-04,326.86,-20,0
2020-09-07,223.35,-71,NA
2020-09-08,183.03,-18,5
2020-09-09,172.22,-16,4
2020-09-10,207.37,-18,2
2020-09-11,260.5,-16,1
2020-09-12,252.07,-7,NA
2020-09-13,194.26,-11,NA
2020-09-14,180.93,-14,1
2020-09-15,190.68,-15,1
2020-09-16,190,-14,1
2020-09-17,212.92,-16,1
2020-09-18,255.39,-15,0
2020-09-19,267,-8,NA
2020-09-20,185.4,-17,NA
2020-09-21,176.79,-13,1
2020-09-22,180.25,-15,1
2020-09-23,174.29,-16,2
2020-09-24,207.27,-18,3
2020-09-25,259.79,-23,2
2020-09-26,246.19,-10,-2
2020-09-27,179.8,-10,-1
2020-09-28,200.4,-13,2
2020-09-29,171.89,-14,1
2020-09-30,166.13,-13,2
2020-10-01,191.64,-14,2
2020-10-02,230.2,-15,2
2020-10-03,218.53,-13,-1
2020-10-04,170.36,-13,-1
2020-10-05,171.66,-13,2
2020-10-06,161.44,-14,1
2020-10-07,168.29,-12,2
2020-10-08,192.91,-15,3
2020-10-09,226.84,-14,2
2020-10-10,224.2,-9,1
2020-10-11,167.87,-11,0
2020-10-12,156.71,-17,4
2020-10-13,155.44,-14,2
2020-10-14,164.17,-12,3
2020-10-15,178.13,-20,5
2020-10-16,219.75,-23,4
2020-10-17,207.04,-10,1
2020-10-18,156.69,-18,2
2020-10-19,141.62,-13,3
2020-10-20,152.31,-15,3
2020-10-21,146.94,-13,4
2020-10-22,175.16,-13,5
2020-10-23,273.94,-16,5
2020-10-24,197.86,-16,4
2020-10-25,121.4,-16,5
2020-10-26,129.24,-13,6
2020-10-27,140.8,-12,5
2020-10-28,140,-11,4
2020-10-29,157.13,-12,4
2020-10-30,195.83,-13,3
2020-10-31,180.72,-11,3
2020-11-01,125.05,-16,2
2020-11-02,122.25,-13,4
2020-11-03,132.23,-13,2
