date,dailyCases,air_temp,dew_point,RH
2020-08-21,7,28.72222222222222,15.805555555555555,45.584473994740954
2020-08-22,0,24.17361111111111,16.555555555555557,66.02640395564913
2020-08-23,3,24.506944444444443,17.01388888888889,66.805439641111107
2020-08-24,1,24.743055555555557,16.0625,62.22392563885799
2020-08-25,7,24.65972222222222,16.479166666666668,63.579559637856825
2020-08-26,0,22.32638888888889,19.77777777777778,86.67718055961416
2020-08-27,4,21.59722222222222,19.208333333333332,87.41774727872571
2020-08-28,6,25.506944444444443,21.11111111111111,78.46041997264119
2020-08-29,0,27.229166666666668,22.229166666666668,75.96818133773903
2020-08-30,1,23.644927536231883,20.32608695652174,83.09071143491342
2020-08-31,5,25.03472222222222,22.54861111111111,86.78034518615921
2020-09-01,1,22.75,21.48611111111111,92.9070014187513
2020-09-02,6,21.47222222222222,20.645833333333332,95.43244603249698
2020-09-03,1,22.194444444444443,20.1875,89.28026674320016
2020-09-04,3,23.069444444444443,20.208333333333332,85.3697494685862
2020-09-05,2,23.930555555555557,20.47222222222222,83.23375022067748
2020-09-06,1,23.180555555555557,19.708333333333332,82.63123036765893
2020-09-07,-1,23.97222222222222,19.833333333333332,79.03333062979266
2020-09-08,1,24.020833333333332,20.055555555555557,79.81603731306254
2020-09-09,0,22.930555555555557,19.416666666666668,81.39346992476845
2020-09-10,3,18.229166666666668,16.88888888888889,92.47973617420686
2020-09-11,3,18.333333333333332,15.333333333333334,83.5799079439176
2020-09-12,6,20.61111111111111,17.666666666666668,84.63380974061519
2020-09-13,2,21.625,17.819444444444443,81.29297183728488
2020-09-14,1,20.38888888888889,16.75,80.79137880632395
2020-09-15,8,22.555555555555557,17.52777777777778,74.47237076230893
2020-09-16,4,22.13888888888889,17.375,76.46704754896089
2020-09-17,9,21.375,16.916666666666668,77.61448028758487
2020-09-18,-2,19.958333333333332,15.694444444444445,78.34746941314802
2020-09-19,6,17.520833333333332,12.26388888888889,73.77544874003613
2020-09-20,0,16.6875,12.055555555555555,75.83863896389367
2020-09-21,7,16.833333333333332,14.416666666666666,86.4183066196961
2020-09-22,-1,16.055555555555557,15.86111111111111,98.80523384048522
2020-09-23,-1,14.902777777777779,14.083333333333334,95.1087297117915
2020-09-24,3,17.681159420289855,14.405797101449275,82.20985904892338
2020-09-25,10,18.166666666666668,16.083333333333332,88.9220350749513
2020-09-26,-1,18.02777777777778,16.65277777777778,92.23464523319822
2020-09-27,3,20.90277777777778,18.98611111111111,89.90288933185026
2020-09-28,3,17.819444444444443,11.51388888888889,71.1241013339325
2020-09-29,2,15.416666666666666,6.333333333333333,59.413387190548995
2020-09-30,5,18.325396825396826,9.968253968253968,62.232410678282434
2020-10-01,7,19.01388888888889,9.26388888888889,56.762875363427206
2020-10-02,4,14.319444444444445,5.638888888888889,58.90775024650896
2020-10-03,15,15.055555555555555,8.291666666666666,66.02195899377914
2020-10-04,0,17,10.166666666666666,67.33484743231404
2020-10-05,-3,13.833333333333334,8.583333333333334,73.1533371979932
2020-10-06,2,15.833333333333334,10.875,74.54221077224844
2020-10-07,3,18.98611111111111,14.23611111111111,77.03670483769534
2020-10-08,6,19.680555555555557,15.25,78.01792843093196
2020-10-09,4,20.416666666666668,18.583333333333332,89.64038194051084
2020-10-10,1,20.40277777777778,17.72222222222222,86.71736869977605
2020-10-11,3,21.72222222222222,17.666666666666668,80.34650276903814
2020-10-12,5,21.444444444444443,12.23611111111111,61.81443454630607
2020-10-13,4,15.472222222222221,6.069444444444445,57.68950810077123
2020-10-14,6,16.97222222222222,10.875,69.73714019476887
2020-10-15,7,18.041666666666668,12.833333333333334,74.53985234010199
2020-10-16,25,14.23611111111111,2.3194444444444446,46.55120355396392
2020-10-17,-17,11.75,4.916666666666667,64.30521594339987
2020-10-18,1,19.694444444444443,16.569444444444443,82.82811371346001
2020-10-19,9,15.478260869565217,13.021739130434783,85.57274556105791
2020-10-20,0,18.76388888888889,15.027777777777779,80.82870281753603
2020-10-21,1,21.444444444444443,17.944444444444443,82.32568386864591
2020-10-22,15,22.23611111111111,17.916666666666668,78.31927007313254
2020-10-23,12,16.875,12.51388888888889,75.76108158520643
2020-10-24,5,8.083333333333334,4.097222222222222,76.26532727328363
2020-10-25,-1,10.181818181818182,8,86.57293760601503
2020-10-26,10,NaN,NaN,NaN
