date,dailyCases,air_temp,dew_point,RH
2020-01-23,0,4.147916666666666,-8.2125,43.28229370690059
2020-01-24,0,3.45,-9.679166666666667,40.23164125162854
2020-01-25,0,3.908695652173913,-6.216666666666667,51.70504765932491
2020-01-26,0,1.3375000000000001,-7.175,58.55984827859107
2020-01-27,0,-0.46249999999999997,-6.870833333333334,64.83096978372538
2020-01-28,0,2.648550724637681,-2.3527536231884056,73.58097407320554
2020-01-29,0,-0.9333333333333332,-6.575,70.77698637508531
2020-01-30,0,1.6875,-4.433333333333334,68.35717325167526
2020-01-31,0,2.8604166666666666,-8.789583333333333,49.181148004807554
2020-02-01,0,5.4125,-8.729166666666666,40.885597434459946
2020-02-02,0,9.622727272727273,-9.65,30.80347786051912
2020-02-03,0,2.785416666666667,-7.05625,54.7229085361915
2020-02-04,0,-4.93655753968254,-9.96188492063492,69.89542300564541
2020-02-05,0,-9.615277777777777,-13.152083333333334,77.72236132921336
2020-02-06,0,-5.920833333333333,-12.154166666666667,66.41642816617508
2020-02-07,0,0.85,-4.541666666666667,67.89259214032285
2020-02-08,0,-0.44166666666666654,-5.7625,72.63479535662505
2020-02-09,0,1.8875000000000002,-4.833333333333333,63.23396706225164
2020-02-10,0,-2.475,-8.4,66.7415293374395
2020-02-11,0,-0.5472222222222223,-6.574305555555555,65.80822042564243
2020-02-12,0,-0.8958333333333334,-7.383333333333333,66.30834888026745
2020-02-13,0,-6.383333333333334,-11.35763888888889,69.12153996691957
2020-02-14,0,-1.68125,-9.295833333333333,63.537994956293964
2020-02-15,0,4.216666666666667,-5.704166666666667,51.181773000118945
2020-02-16,0,1.725,-6.783333333333333,58.242719851067754
2020-02-17,0,3.7541666666666664,-5.5,57.779384247141984
2020-02-18,0,1.9840773809523808,-4.102132936507936,67.57838640318865
2020-02-19,0,3.004166666666667,-6.020833333333333,52.10760177299572
2020-02-20,0,-6.0500694444444445,-9.074305555555556,80.32006871144782
2020-02-21,0,-5.144907407407407,-9.290104166666667,76.53236032022014
2020-02-22,0,2.875,-4.029166666666667,66.99549798801254
2020-02-23,0,3.0618055555555554,-1.112847222222222,76.45320095955341
2020-02-24,0,1.514484126984127,-0.8198412698412697,86.02810499112181
2020-02-25,0,-1.2206547619047619,-7.251369047619048,64.33508510052317
2020-02-26,0,-3.770138888888889,-10.604166666666666,66.12738896580221
2020-02-27,0,0.46666666666666656,-9.125,56.15720479990949
2020-02-28,0,2.0375,-8.566666666666666,56.8770303856621
2020-02-29,0,7.729166666666667,-9.579166666666667,36.269502111687764
2020-03-01,0,6.358333333333333,-9.295833333333334,38.78540372212793
2020-03-02,0,6.591666666666667,-4.9125,48.36564321730066
2020-03-03,0,4.8875,-8.070833333333333,46.553978559440004
2020-03-04,0,6.7625,-8.1875,44.217839549823246
2020-03-05,0,6.1125,-9.9375,35.608288594094724
2020-03-06,0,7.96875,-7.0125,40.377470701114206
2020-03-07,0,14.645833333333334,-5.1375,30.714512169857713
2020-03-08,0,15.404166666666667,-1.6541666666666666,35.442639055858514
2020-03-09,0,11.591666666666667,1.8458333333333334,53.70472981740847
2020-03-10,0,9.521739130434783,-2.0875,55.196894698099214
2020-03-11,0,10.666666666666666,-2.2958333333333334,47.564571703696444
2020-03-12,0,14.141666666666666,-0.6916666666666667,37.10654471909427
2020-03-13,0,3.133134920634921,-2.546031746031746,68.71363621466226
2020-03-14,0,1.4208333333333334,-0.03819444444444446,90.38883168371234
2020-03-15,0,2.7710416666666666,1.3068055555555556,90.57842057271475
2020-03-16,0,6.777083333333334,4.352083333333334,85.38947333575446
2020-03-17,0,5.080347222222223,3.4691666666666667,89.82574651178437
2020-03-18,0,10.166041666666667,2.746825396825397,70.13867843819199
2020-03-19,0,12.58875,0.9204166666666667,49.21873672000201
2020-03-20,0,0.18958333333333335,-7.14375,60.81963432772979
2020-03-21,0,3.6333333333333333,-5.091666666666667,56.47334231330049
2020-03-22,0,7.696527777777778,1.0145833333333334,70.5959419031629
2020-03-23,0,7.916666666666667,-0.4125,62.73230067128461
2020-03-24,0,11.858541666666666,1.690625,61.433606913943585
2020-03-25,0,15.508333333333333,-6.345833333333333,27.090758914571094
2020-03-26,0,14.8875,-5.4625,30.12281913106545
2020-03-27,0,9.335416666666667,2.484722222222222,69.58004628422209
2020-03-28,0,7.70125,-0.945,60.222246647714165
2020-03-29,0,5.075,-6.358333333333333,54.64965116193437
2020-03-30,0,11.245833333333334,-3.1291666666666664,38.850484968624535
2020-03-31,0,9.375,-3.25625,54.67325779337786
2020-04-01,0,14.35,-0.65,42.06512502660353
2020-04-02,0,6.586111111111111,-2.020138888888889,57.62398056651
2020-04-03,0,0.9458333333333334,-10.025,48.78371744167999
2020-04-04,0,4.120833333333334,-8.6375,43.42184235838198
2020-04-05,0,10.070833333333333,-2.2875,49.23794620759914
2020-04-06,0,17.316666666666666,-7.25,22.55285275271647
2020-04-07,0,16.279166666666665,-9.908333333333333,18.388186198057046
2020-04-08,0,17.25,-6.2,23.615755504627767
2020-04-09,0,11.045833333333333,-1.3166666666666667,47.11576342047393
