date,dailyCases,air_temp,dew_point,RH
2020-01-23,0,2.5,-4.666666666666667,60.97478555462829
2020-01-24,0,5.625,4.888888888888889,95.33596575027101
2020-01-25,0,2.2222222222222223,0.5972222222222222,89.24139510780658
2020-01-26,0,2.2777777777777777,-0.6527777777777778,81.74685010037221
2020-01-27,0,5.25,1.7361111111111112,79.1130451799946
2020-01-28,0,0.4305555555555556,-1.7361111111111112,85.8943528576365
2020-01-29,0,1.0138888888888888,-1.0833333333333333,86.3986284782093
2020-01-30,0,1.972222222222222,-0.5833333333333334,84.40006546737641
2020-01-31,0,3.9027777777777777,1.8611111111111112,86.94274208615475
2020-02-01,0,4.291666666666667,2.9027777777777777,91.36988893579263
2020-02-02,0,5.902777777777778,0.6666666666666666,74.3226642346053
2020-02-03,0,12.402777777777779,1.7638888888888888,50.214660339990346
2020-02-04,0,13.027777777777779,9.222222222222221,81.92510904589238
2020-02-05,0,4.722222222222222,4.555555555555555,98.89128615520708
2020-02-06,0,3.0555555555555554,2.736111111111111,97.8699876199449
2020-02-07,0,-0.9027777777777778,-2.7222222222222223,88.16606745938225
2020-02-08,0,-0.6388888888888888,-2.5416666666666665,87.59089215230517
2020-02-09,0,0.7777777777777778,-2.388888888888889,81.98205909409091
2020-02-10,0,8.958333333333334,6.055555555555555,84.0029694826981
2020-02-11,0,4.763888888888889,4.083333333333333,95.51826827873286
2020-02-12,0,2.1944444444444446,1.6388888888888888,96.24365879931278
2020-02-13,0,3.4347826086956523,2.5652173913043477,94.29611143921375
2020-02-14,0,-4.791666666666667,-9.777777777777779,68.78862883289213
2020-02-15,0,-3.0833333333333335,-9.25,67.26246740599963
2020-02-16,0,5.847222222222222,-1.2638888888888888,61.08500357450148
2020-02-17,0,4.152777777777778,0.9027777777777778,82.43574174606633
2020-02-18,0,10.055555555555555,7.736111111111111,86.31008002326782
2020-02-19,0,2.7222222222222223,-1.0138888888888888,78.90815362366897
2020-02-20,0,0.8055555555555556,-3.5555555555555554,73.26886749757026
2020-02-21,0,-3.5833333333333335,-10.180555555555555,62.633045090853905
2020-02-22,0,-0.8194444444444445,-8.791666666666666,61.42657486169749
2020-02-23,0,3.6805555555555554,-5.847222222222222,52.34715414711876
2020-02-24,0,5.944444444444445,2.1527777777777777,78.49413541261151
2020-02-25,0,9.319444444444445,7.736111111111111,90.36886593737171
2020-02-26,0,5.430555555555555,4.444444444444445,93.50828593485066
2020-02-27,0,-0.2916666666666667,-5.111111111111111,71.3106467766579
2020-02-28,0,1.5972222222222223,-4.930555555555555,64.22656103687989
2020-02-29,0,-0.4166666666666667,-6.083333333333333,68.71932480226528
2020-03-01,0,3.8055555555555554,-4.416666666666667,59.19177143576034
2020-03-02,0,10.541666666666666,5.638888888888889,75.0470819325638
2020-03-03,0,11.833333333333334,8.26388888888889,82.10849443577598
2020-03-04,0,9.097222222222221,-0.04166666666666668,57.11863254771312
2020-03-05,0,8.305555555555555,-0.8055555555555556,57.4726197571715
2020-03-06,0,5.375,-2.4583333333333335,58.92053244954623
2020-03-07,0,2.2916666666666665,-3.8194444444444446,66.32598032616497
2020-03-08,0,5.805555555555555,-3.625,57.58338858265563
2020-03-09,0,11.291666666666666,1.0277777777777777,49.958907021593
2020-03-10,0,13.291666666666666,9.152777777777779,77.5504208488547
2020-03-11,0,10.291666666666666,7.180555555555555,82.625547458055
2020-03-12,0,11.277777777777779,9.01388888888889,86.97258009967103
2020-03-13,0,12.958333333333334,7.222222222222222,72.53265346916184
2020-03-14,0,5.333333333333333,0.06944444444444445,70.955288218921865
2020-03-15,0,2.5,1.1944444444444444,91.56727266334735
2020-03-16,0,4.416666666666667,1.8194444444444444,83.52000272999578
2020-03-17,0,7.180555555555555,6.236111111111111,94.02813836092429
2020-03-18,0,9.88888888888889,8.76388888888889,93.2815790282016
2020-03-19,0,17.430555555555557,15.569444444444445,89.61621134168414
2020-03-20,0,18.875,15.527777777777777,81.49248736444508
2020-03-21,0,4.430555555555555,2,84.61603687335389
2020-03-22,0,3.388888888888889,0.5277777777777778,82.98809987732217
2020-03-23,0,8.625,7,90.0602702334865
2020-03-24,0,6.416666666666667,5.458333333333333,93.99374869213909
2020-03-25,0,9.11111111111111,6.277777777777778,84.66125851614709
2020-03-26,0,12.625,7,73.2427631008691
2020-03-27,0,20.958333333333332,12.375,58.69285641093463
2020-03-28,0,21.708333333333332,15.944444444444445,70.57633541272669
2020-03-29,0,19.34722222222222,10.541666666666666,59.98910136791148
2020-03-30,0,13.319444444444445,1.2916666666666667,46.02287407875676
2020-03-31,0,7.569444444444445,3.513888888888889,77.99974891528497
2020-04-01,0,6.208333333333333,2.5555555555555554,78.93993992597657
2020-04-02,0,7.055555555555555,2.0694444444444446,74.18304830154834
2020-04-03,0,9.902777777777779,2.8055555555555554,66.51442895920539
2020-04-04,0,12.902777777777779,4.541666666666667,60.532028134622344
2020-04-05,0,15.13888888888889,10.01388888888889,73.38974318639558
2020-04-06,0,14.347222222222223,10.319444444444445,79.26072334387422
2020-04-07,0,17.569444444444443,12.027777777777779,73.10871998432705
2020-04-08,0,21.055555555555557,15.569444444444445,72.40486929337071
2020-04-09,0,13.944444444444445,5.305555555555555,61.45825202222207
2020-04-10,0,6.097222222222222,-3.25,53.89961835261366
2020-04-11,0,7.125,-2.3333333333333335,57.92375485304208
2020-04-12,1,11.805555555555555,4.666666666666667,63.68694653996423
2020-04-13,0,10.819444444444445,8.26388888888889,85.10943224849056
2020-04-14,0,3.4722222222222223,-0.06944444444444445,78.48888897627113
2020-04-15,0,4.194444444444445,-2.958333333333333,67.85467666959329
2020-04-16,2,5.125,-2.6805555555555554,60.819921425868955
2020-04-17,1,9.916666666666666,1.1666666666666667,59.85530233055407
2020-04-18,0,6.708333333333333,2.513888888888889,77.50038015278633
2020-04-19,0,7.361111111111111,2.125,72.14163126095715
2020-04-20,0,11.708333333333334,4.875,69.28291020446196
2020-04-21,0,14,1.7638888888888888,47.57849701770047
2020-04-22,0,10.180555555555555,-0.5138888888888888,52.359386191279526
2020-04-23,0,12.527777777777779,8.972222222222221,81.146586767937265
2020-04-24,0,13.416666666666666,11.38888888888889,88.67120077319255
2020-04-25,0,11.305555555555555,9.583333333333334,90.05479923701277
2020-04-26,0,9.347222222222223,8.722222222222221,95.9488931899832
2020-04-27,0,9.222222222222221,3.263888888888889,73.08848663309638
2020-04-28,1,14.444444444444445,5.847222222222222,57.897217994258284
2020-04-29,0,15.791666666666666,8.875,66.37934355331346
2020-04-30,0,8.805555555555555,7.597222222222222,92.2664084977193
2020-05-01,0,11.375,4.694444444444445,65.85549922191356
2020-05-02,0,16.51388888888889,7.805555555555555,60.610420423689085
