date,dailyCases,air_temp,dew_point,RH
2020-01-23,0,4.972222222222222,3.2777777777777777,89.03034581443592
2020-01-24,0,6.222222222222222,1.9444444444444444,76.71270841971024
2020-01-25,0,4.069444444444445,-0.9027777777777778,74.79849052040277
2020-01-26,0,9.222222222222221,6.229166666666667,82.33813997273946
2020-01-27,0,10.38888888888889,7.972222222222222,85.6194502320232
2020-01-28,0,5.916666666666667,4.722222222222222,92.20072681641966
2020-01-29,0,9.059027777777779,7.347222222222222,89.27088839678711
2020-01-30,0,6.236111111111111,3.6805555555555554,83.93980518722667
2020-01-31,0,7.347222222222222,4.083333333333333,80.7544844148278
2020-02-01,0,9.208333333333334,1.7222222222222223,66.06746868354334
2020-02-02,0,10.222222222222221,0.4583333333333333,61.15205742194641
2020-02-03,0,13.88888888888889,6.319444444444445,61.765397652524626
2020-02-04,0,18.59722222222222,15.055555555555555,80.24631317063404
2020-02-05,0,9.791666666666666,8.152777777777779,89.6907469525207
2020-02-06,0,3.9305555555555554,1.9583333333333333,87.17546097807326
2020-02-07,0,2.6666666666666665,-2.4166666666666665,72.92117631996479
2020-02-08,0,7.236111111111112,0.16666666666666669,68.90086957733688
2020-02-09,0,12.708333333333334,4.263888888888889,57.16262000367777
2020-02-10,0,16.11111111111111,14.333333333333334,89.46340681956312
2020-02-11,0,7.833333333333333,5.986111111111111,88.28761723426942
2020-02-12,0,6.194444444444445,4.638888888888889,89.96530087905973
2020-02-13,0,7.361111111111111,3.1666666666666665,76.203589442802
2020-02-14,0,2.8194444444444446,-5.472222222222222,58.484952922126055
2020-02-15,0,4.361111111111111,-4.055555555555555,61.49754673298529
2020-02-16,0,12.444444444444445,5.763888888888889,64.8367866517362
2020-02-17,0,15.458333333333334,11.708333333333334,79.34189273556338
2020-02-18,0,16.77777777777778,14.212121212121213,85.52894074307268
2020-02-19,0,7.402777777777778,1.3888888888888888,66.88564003857059
2020-02-20,0,5.944444444444445,2.3472222222222223,78.98560672154315
2020-02-21,0,2.986111111111111,-5.430555555555555,60.26056336731244
2020-02-22,0,3.0972222222222223,-4.097222222222222,63.54617546398917
2020-02-23,0,8.902777777777779,3.111111111111111,67.74576523184743
2020-02-24,0,14.770833333333334,10.11111111111111,77.54899221669861
2020-02-25,0,12.61111111111111,5.083333333333333,61.44776745690369
2020-02-26,0,7.638888888888889,1.9027777777777777,68.45489733806053
2020-02-27,0,3.305555555555556,-5.430555555555555,60.17476803533506
2020-02-28,0,6.888888888888889,-2.375,58.13238419934996
2020-02-29,0,10.152777777777779,-0.6944444444444444,56.13834755647001
2020-03-01,0,15.23611111111111,7.194444444444445,59.649119765538906
2020-03-02,0,18.875,13.833333333333334,73.87715903169703
2020-03-03,0,18,15.944444444444445,83.51807458812075
2020-03-04,0,12.63888888888889,NaN,NaN
2020-03-05,0,13.73611111111111,-3,37.682691295713724
2020-03-06,0,12.36111111111111,NaN,NaN
2020-03-07,0,8.541666666666666,NaN,NaN
2020-03-08,0,10.291666666666666,NaN,NaN
2020-03-09,0,14.847222222222221,14.238095238095239,90.38684407185178
2020-03-10,0,19.458333333333332,15.6,91.94432290124843
2020-03-11,0,17.694444444444443,-9.5,44.53410874443729
2020-03-12,0,21.083333333333332,17.953703703703702,84.16717474825509
2020-03-13,0,16.291666666666668,18.5625,89.36147006719284
2020-03-14,0,14.25,NaN,NaN
2020-03-15,0,9.819444444444445,10,93.62261383052541
2020-03-16,0,8.930555555555555,NaN,NaN
2020-03-17,0,11.541666666666666,NaN,NaN
2020-03-18,0,15.38888888888889,18.85,90.51099523566938
2020-03-19,0,21.45486111111111,19.166666666666664,97.01133683236006
2020-03-20,0,20.625,14.958333333333332,82.53671126136233
2020-03-21,0,11.243055555555555,5.902777777777778,70.34788347409442
2020-03-22,0,9.61111111111111,7.388888888888889,88.22243052606532
2020-03-23,0,13.291666666666666,NaN,NaN
2020-03-24,0,18.84722222222222,19.11111111111111,81.41052950401354
2020-03-25,0,17.36111111111111,12.88888888888889,76.53992399685147
2020-03-26,0,20.72222222222222,14.11111111111111,70.84995733289651
2020-03-27,0,24.26388888888889,16.61111111111111,64.54870754927276
2020-03-28,0,22.90277777777778,17.34722222222222,71.74649888807241
2020-03-29,0,15.010416666666666,7.246527777777778,68.08870769110928
2020-03-30,0,13.944444444444445,10.208333333333334,79.27294433582526
2020-03-31,0,13.527777777777779,8.944444444444445,76.99500934651972
2020-04-01,0,14.01388888888889,5.833333333333333,66.58871505152557
2020-04-02,0,16.819444444444443,7.527777777777778,57.374878103583654
2020-04-03,0,16.73611111111111,12.527777777777779,77.04691784567173
2020-04-04,0,15.833333333333334,13.791666666666666,87.92527825980414
2020-04-05,0,17.40277777777778,12.618055555555555,75.92521466999638
2020-04-06,0,19.055555555555557,14.277777777777779,76.08029086790634
2020-04-07,0,22.15277777777778,18.34722222222222,80.35036419673386
2020-04-08,0,24.25,20.51388888888889,80.70944332678678
2020-04-09,0,22.84722222222222,13.833333333333334,60.74684990266806
2020-04-10,0,15.159722222222221,2.7708333333333335,46.1915727046643
2020-04-11,0,12.305555555555555,5.782608695652174,68.71381874909898
2020-04-12,0,16.84722222222222,14.317460317460318,90.57540917978238
2020-04-13,0,13.583333333333334,-3.1666666666666665,31.52601334398272
2020-04-14,0,8.881944444444445,-0.16666666666666666,59.65074361413846
2020-04-15,0,9.13888888888889,3,93.28552679149317
2020-04-16,0,11.722222222222223,NaN,NaN
2020-04-17,0,15.13888888888889,9.5,73.64584940029113
2020-04-18,0,13.23611111111111,9.448717948717949,91.9269354355875
2020-04-19,0,14.180555555555555,13,82.51723858481739
2020-04-20,0,16.26388888888889,NaN,NaN
