date,dailyCases,air_temp,dew_point,RH
2020-01-23,0,1.6458333333333333,-5.8125,62.44475775441101
2020-01-24,0,-1.1666666666666667,-7.416666666666667,67.32027389059736
2020-01-25,0,1.6527777777777777,-4.958333333333333,66.31983638030059
2020-01-26,0,3.7222222222222223,-5.208333333333333,57.06642528292179
2020-01-27,0,0.5555555555555556,-4.430555555555555,70.95375511476043
2020-01-28,0,0.3611111111111111,-0.9444444444444444,91.44304540804727
2020-01-29,0,-2.486111111111111,-5,84.70523537367298
2020-01-30,0,1.9861111111111112,-0.8472222222222222,83.96070447456933
2020-01-31,0,1.9027777777777777,-5.652777777777778,62.66292428534204
2020-02-01,0,4.388888888888888,-4.638888888888889,57.88751627006191
2020-02-02,0,10.944444444444445,-6.666666666666667,37.67530921178281
2020-02-03,0,2.5555555555555554,-6.027777777777778,61.786734478864965
2020-02-04,0,-4.208333333333333,-12.86111111111111,53.34180149120376
2020-02-05,0,-6.090277777777778,-11.916666666666666,70.06770773261545
2020-02-06,0,-4.763888888888889,-11.666666666666666,63.34906793233112
2020-02-07,0,0.9236111111111112,-5.923611111111111,63.973903362409594
2020-02-08,0,1.125,-5.569444444444445,65.2199559579364
2020-02-09,0,0.9583333333333334,-4.402777777777778,68.94743367084301
2020-02-10,0,-3.4166666666666665,-9.131944444444445,68.61550512378899
2020-02-11,0,-1.25,-8.125,61.98124797616274
2020-02-12,0,-1.5277777777777777,-6.166666666666667,72.75983051201132
2020-02-13,0,-9.48611111111111,-12.854166666666666,77.04816067763282
2020-02-14,0,-5.402777777777778,-9.73611111111111,74.24782488783497
2020-02-15,0,1.5,-5.430555555555555,66.569014103729
2020-02-16,0,1.625,-6.972222222222222,56.533343481939504
2020-02-17,0,5.028985507246377,-3.4057971014492754,56.37903637715362
2020-02-18,0,-0.11805555555555551,-5.597222222222222,69.07684319980767
2020-02-19,0,-1.875,-7.333333333333333,67.92240672777231
2020-02-20,0,-8.625,-10.652777777777779,85.8409127661159
2020-02-21,0,-2.855072463768116,-7.050724637681159,76.22566738792098
2020-02-22,0,3.388888888888889,-6.3125,62.48206672975798
2020-02-23,0,5.520833333333333,-6.777777777777778,44.29324515933391
2020-02-24,0,1.5,-0.20833333333333331,89.6538779760592
2020-02-25,0,-1.2222222222222223,-3.9166666666666665,82.39011038457573
2020-02-26,0,-5.486111111111111,-9.194444444444445,76.97443647225045
2020-02-27,0,1.5416666666666667,-4.395833333333333,66.34551598352566
