date,dailyCases,air_temp,dew_point,RH
2020-01-23,0,-2.3916666666666666,-5.004166666666666,83.83635905674183
2020-01-24,0,-1.0833333333333333,-3.4916666666666667,84.90283692039543
2020-01-25,0,0.5354166666666667,-1.5541666666666667,86.25033378366815
2020-01-26,0,4.337847222222222,3.7447916666666665,96.03898961904102
2020-01-27,0,1.6972222222222222,0.38263888888888886,91.40179963428574
2020-01-28,0,-1.7333333333333334,-5.328260869565217,77.50935072397081
2020-01-29,0,-5.339583333333334,-11.2125,65.947601106489
2020-01-30,0,-7.483333333333333,-15.016666666666667,57.65406416163193
2020-01-31,0,-4.175,-11.016666666666667,63.76671652949396
2020-02-01,0,-0.99375,-3.819444444444444,81.55433747909025
2020-02-02,0,-0.34782608695652173,-4.076086956521739,77.36532539755096
2020-02-03,0,-0.4166666666666667,-6.233333333333333,66.6988127968144
2020-02-04,0,1.4166666666666667,-4.283333333333333,66.45613988102026
2020-02-05,0,-0.7583333333333333,-8.720833333333333,57.22941294765875
2020-02-06,0,-4.126041666666667,-8.16013888888889,75.92279972115162
2020-02-07,0,-0.9812500000000001,-1.6638194444444445,95.22205205249438
2020-02-08,0,-7.001388888888889,-10.259027777777778,78.38007164847394
2020-02-09,0,-11.397916666666667,-15.23125,74.16967899763316
2020-02-10,0,-0.48451388888888886,-1.5960416666666666,92.28108820101096
2020-02-11,0,-0.04524305555555555,-0.41170138888888885,97.43648382588425
2020-02-12,0,1.1375,-3.1934027777777776,75.93350963726415
2020-02-13,0,1.2460144927536232,-1.2170289855072463,84.99500326773223
2020-02-14,0,-9.413541666666667,-14.327083333333333,69.252159458795
2020-02-15,0,-14.216666666666667,-19.458333333333332,66.40377013001573
2020-02-16,0,-1.4739583333333333,-5.098263888888889,77.02402117868913
2020-02-17,0,-2.6694444444444443,-7.816666666666666,72.6540333552547
2020-02-18,0,-6.8,-11.969097222222222,68.31573497623084
2020-02-19,0,0.6986111111111111,-3.2375,77.57272001810186
2020-02-20,0,-9.054166666666667,-17.9875,49.09807652863679
2020-02-21,0,-11.508333333333333,-18.833333333333332,56.05781528481148
2020-02-22,0,-1.5083333333333333,-9.6375,55.48602168537754
2020-02-23,0,-0.7,-4.65,76.34132174877253
2020-02-24,0,0.0771329365079365,-2.3476190476190477,84.98282415334982
2020-02-25,0,2.1791666666666667,0.7033333333333334,90.44352698598883
2020-02-26,0,3.2552083333333335,-0.14201388888888888,80.44213229484578
2020-02-27,0,3.3125,0.9006944444444445,85.00625504123863
2020-02-28,0,-0.45,-9.48125,52.280465176907896
2020-02-29,0,-1.7375,-10.033333333333333,54.481224456786286
2020-03-01,0,-5.908333333333333,-12.291666666666666,61.85895239045653
2020-03-02,0,-3.8555555555555556,-8.313194444444445,71.96207045696688
2020-03-03,0,6.529166666666667,3.529166666666667,82.33259925398131
2020-03-04,0,4.876944444444445,0.47798611111111117,77.62103950146462
2020-03-05,0,3.658333333333333,-8.729166666666666,43.1324890114905
2020-03-06,0,0.12083333333333336,-7.9875,56.49096972061601
2020-03-07,0,-1.9666666666666666,-13.35,43.921643789767295
2020-03-08,0,1.075,-11.883333333333333,38.902620478878305
2020-03-09,0,4.795833333333333,-1.2416666666666667,68.6366120284481
2020-03-10,0,2.5472222222222225,1.0944444444444446,90.54610251514136
2020-03-11,0,4.2652777777777775,-2.1208333333333336,68.00683179103274
2020-03-12,0,0.4666666666666667,-9.0375,50.37041834354621
2020-03-13,0,3.0701388888888888,0.9302083333333333,86.20469536988651
2020-03-14,0,4.929166666666667,-3.654166666666667,56.589804290472884
2020-03-15,0,-0.8,-10.729166666666666,48.19309366648341
2020-03-16,0,-4.325,-13.933333333333334,48.520144625927514
2020-03-17,0,-0.11666666666666667,-3.763888888888889,77.33893853128461
2020-03-18,0,2.4416666666666664,-3.5361111111111114,70.576920939583
2020-03-19,1,2.202777777777778,-0.5847222222222223,82.7741160474833
2020-03-20,-1,4.597222222222222,4.377777777777778,98.51089435486023
2020-03-21,0,4.039583333333334,-6.554166666666667,51.926532541094765
2020-03-22,0,-4.245833333333334,-16.033333333333335,40.65066606955939
2020-03-23,0,-3.4020833333333336,-9.104166666666666,65.71723507320222
2020-03-24,0,1.9298611111111112,-0.3848611111111111,85.89621358004415
2020-03-25,0,1.5458333333333334,-3.283333333333333,71.99138951014523
2020-03-26,0,3.35,-4.741666666666667,63.29366421077781
2020-03-27,0,3.125,-2.279166666666667,70.09356423950493
2020-03-28,0,4.1454545454545455,-2.8181818181818183,61.429543496501786
2020-03-29,0,3.6708333333333334,0.06041666666666668,78.35454970584556
2020-03-30,0,1.417361111111111,0.4756944444444445,93.60423812187751
2020-03-31,0,1.75,-3.622916666666667,69.6493555668009
2020-04-01,0,2.169791666666667,-1.0555555555555556,80.27540624144304
2020-04-02,2,4.580555555555556,3.6618055555555555,93.88088839943944
2020-04-03,0,6.3875,4.683333333333334,89.14646232900928
2020-04-04,0,4.669444444444444,0.2986111111111111,74.62495563043299
2020-04-05,0,3.8666666666666667,0.7541666666666667,81.69943869033436
2020-04-06,0,7.229166666666667,-3.279166666666667,55.853742030817195
2020-04-07,0,4.6625,-5.475,49.9613181427921
2020-04-08,1,2.9125,-3.283333333333333,69.10321788060475
2020-04-09,0,2.3465277777777778,-1.4979166666666666,77.44001894076592
2020-04-10,1,1.0960565476190476,-0.4297718253968254,89.88706721808539
2020-04-11,0,2.7583333333333333,-3.0583333333333336,68.6177010558817
2020-04-12,1,4.495833333333334,-3.5749999999999997,57.200053794973954
2020-04-13,0,8.088888888888889,6.726388888888889,91.2646344327472
2020-04-14,0,9.96111111111111,2.7180555555555554,65.72146111418226
2020-04-15,0,4.479861111111111,-0.6590277777777778,70.3985413859604
2020-04-16,0,2.475,-7.179166666666666,52.14442337352764
2020-04-17,1,2.7333333333333334,-7.741666666666667,48.39600841953243
2020-04-18,0,1.8875,-3.2375000000000003,70.11636783846679
2020-04-19,0,3.791666666666667,-1.1416666666666666,74.55395214398473
2020-04-20,0,7.216666666666667,-3.9166666666666665,50.79299154306823
2020-04-21,0,2.5166666666666666,-5.745833333333334,56.46056728527624
2020-04-22,1,1.9833333333333334,-4.495138888888889,65.36324993360867
2020-04-23,1,3.1416666666666666,-10.733333333333334,38.938831064465624
