date,dailyCases,air_temp,dew_point,RH
2020-01-23,0,9.654166666666667,-0.09999999999999999,53.10684124194163
2020-01-24,0,8.066666666666666,0.09999999999999998,61.08098906692853
2020-01-25,0,11.570833333333333,0.2833333333333334,53.57750256680681
2020-01-26,0,11.225,-3.4458333333333333,39.98863348808492
2020-01-27,0,11.454166666666667,-1.9416666666666667,44.969987261103036
2020-01-28,0,11.775,-1.1083333333333334,43.12802230928868
2020-01-29,0,5.0125,-6.435416666666667,49.0338290209579
2020-01-30,0,5.450694444444444,-1.4069444444444443,63.994936609840266
2020-01-31,0,3.0501388888888887,0.11486111111111112,82.08883980457452
2020-02-01,0,6.220833333333333,-1.2208333333333334,68.14683750449302
2020-02-02,0,10.208333333333334,-4.154166666666667,45.09270616987746
2020-02-03,0,13.591666666666667,-2.1958333333333333,35.102606141720344
2020-02-04,0,10.056944444444444,4.1375,68.62010640902953
2020-02-05,0,-1.8700545634920633,-4.671140873015873,81.86066304760395
2020-02-06,0,-0.6208333333333335,-6.558333333333334,70.43948363752065
2020-02-07,0,9.320833333333333,-1.6208333333333333,48.85013096564759
2020-02-08,0,7.9375,0.675,65.50012736291339
2020-02-09,0,12.55,2.1708333333333334,58.65638314833645
2020-02-10,0,10.182291666666666,1.8232638888888888,58.511268286599005
2020-02-11,0,4.407638888888889,2.4121527777777776,87.47610085265711
2020-02-12,0,4.798263888888889,0.3458333333333333,77.10628506894571
2020-02-13,0,4.6125,-2.3041666666666667,65.6942980343253
2020-02-14,0,5.741666666666667,-0.1263888888888889,69.38606221752853
2020-02-15,0,9.8625,1.4166666666666667,63.492762473138136
2020-02-16,0,13.241666666666667,-1.7375,44.011995705735686
2020-02-17,0,15.454166666666666,-3.3583333333333334,30.162189290425058
2020-02-18,0,12.277083333333334,0.71875,49.180732274148745
2020-02-19,0,7.183333333333334,0.2534722222222222,62.120595984140564
2020-02-20,0,5.913749999999999,2.283333333333333,79.67368927813932
2020-02-21,0,3.5395833333333333,-1.9916666666666667,68.42372364717025
2020-02-22,0,8.6,1.0416666666666667,61.279149867422376
2020-02-23,0,13.025,2.933333333333333,55.39972630227128
2020-02-24,0,13.966666666666667,-3.470833333333333,33.883541293148085
2020-02-25,0,9.495833333333334,-4.879166666666666,40.743886123232635
2020-02-26,0,2.8041666666666667,-10.620833333333334,38.926530418700175
2020-02-27,0,5.179166666666666,-11.670833333333333,34.80618180981287
2020-02-28,0,9.008333333333333,-9.1125,32.553911753818944
2020-02-29,0,14.8125,-8.512500000000001,21.100036489533938
2020-03-01,0,15.5125,-2.1750000000000003,34.06637631618789
2020-03-02,0,16.587500000000002,-1.2833333333333334,30.456086640837732
2020-03-03,0,13.556111111111111,7.097222222222222,70.38025254806688
2020-03-04,0,10.110555555555555,7.6717361111111115,85.53753928487465
2020-03-05,0,9.579166666666667,3.0875,71.36785250654967
2020-03-06,0,12.656521739130435,2.9478260869565216,54.7212921596464
2020-03-07,0,14.579166666666667,2.3875,45.44342266862499
2020-03-08,0,15.1875,6.829166666666667,58.43209095248371
2020-03-09,0,16.175,8.595833333333333,66.18477859677655
2020-03-10,0,17.154166666666665,8.952777777777778,64.55781546841449
2020-03-11,0,18.872222222222224,10.602777777777778,66.99178467177225
2020-03-12,0,20.5125,9.583333333333334,51.25906373220665
2020-03-13,0,17.06736111111111,13.797222222222222,82.26128621447702
2020-03-14,0,16.53263888888889,11.083333333333334,76.08846169616015
2020-03-15,0,14.953402777777779,11.355277777777777,80.89799687603268
2020-03-16,0,13.820694444444445,10.767083333333334,83.97612416892812
2020-03-17,0,19.12708333333333,13.94375,74.67829298902578
2020-03-18,0,17.298541666666665,9.797083333333333,67.02933892184002
2020-03-19,0,17.345833333333335,6.395833333333333,54.302374525202225
2020-03-20,0,12.479166666666666,-0.004166666666666666,44.461837468779905
2020-03-21,0,7.939583333333333,2.722916666666667,70.80905444858246
2020-03-22,0,11.767986111111112,6.038263888888889,76.1804402708448
2020-03-23,0,18.151458333333334,4.5325,53.674036611964944
2020-03-24,0,20.7875,-3.8833333333333333,21.203108370057038
2020-03-25,0,22.108333333333334,-5.2875,18.468625388916198
2020-03-26,0,23.633333333333333,1.4166666666666665,29.805384773193897
2020-03-27,0,21.2875,3.620833333333333,33.413436783504956
2020-03-28,0,16.833333333333332,-6.604166666666667,21.781423160766572
2020-03-29,0,12.9625,-6.879166666666666,28.728525539692352
2020-03-30,0,18.9875,-2.1791666666666667,27.787998754458982
2020-03-31,0,16.0875,-6.304166666666666,24.583644900168732
2020-04-01,0,19.254166666666666,-0.13749999999999996,29.161439837910798
2020-04-02,0,21.454166666666666,3.3583333333333334,37.33024143752373
2020-04-03,0,14.675,-0.8479166666666667,38.707887409817246
2020-04-04,0,10.075555555555555,3.3647222222222224,64.87540121724336
2020-04-05,0,14.629166666666666,6.075,64.55041428727318
2020-04-06,0,18.870833333333334,11.963541666666668,68.16421641887179
2020-04-07,0,22.104166666666668,6.35,40.003736221945246
2020-04-08,0,23.0875,2.975,29.20893423617049
2020-04-09,0,21.6375,3.5416666666666665,31.620277544248218
2020-04-10,1,17.514583333333334,9.489583333333334,62.442024762114634
2020-04-11,0,20.756944444444443,9.495833333333334,61.292092673602966
2020-04-12,0,19.25208333333333,-3.2708333333333335,22.90269047591479
2020-04-13,0,10.541666666666666,-2.779166666666667,41.1798993284129
2020-04-14,0,8.65,-1.9270833333333333,48.7332798931954
2020-04-15,0,12.320833333333333,0.8125,49.423538184791454
2020-04-16,1,18.820833333333333,2.45,41.71701113899757
2020-04-17,1,13.866666666666667,4.272916666666666,54.06083662227486
2020-04-18,0,12.864583333333334,4.508333333333334,62.03676547941126
2020-04-19,0,21.129166666666666,0.15416666666666676,31.668212551536794
2020-04-20,0,21.8875,-5.933333333333334,16.486524526316487
2020-04-21,0,22.675,-3.8249999999999997,20.46512067929993
2020-04-22,0,23.775,-1.280952380952381,22.26383498692034
2020-04-23,0,22.016666666666666,0.48333333333333334,29.270543889858367
2020-04-24,0,24.054166666666667,-3.075,17.72565324465295
2020-04-25,0,20.354166666666668,1.1791666666666667,30.606247357206176
