date,dailyCases,air_temp,dew_point,RH
2020-01-23,0,6.4,-0.48611111111111116,67.75452314167411
2020-01-24,0,6.098611111111111,-4.936111111111111,48.810644057485675
2020-01-25,0,6.2652777777777775,0.12222222222222219,67.63474532066746
2020-01-26,0,5.138888888888889,-0.875,72.87636546969354
2020-01-27,0,5.253472222222222,0.003472222222222284,72.88657530198742
2020-01-28,0,4.508333333333334,2.8986111111111112,90.37871017029248
2020-01-29,0,1.675,-0.30277777777777776,87.58479154156751
2020-01-30,0,1.5319444444444446,-0.7,87.8630834270999
2020-01-31,0,4.768055555555556,-3.3,63.725724356256435
2020-02-01,0,5.152777777777778,-5.563888888888889,55.641748295102126
2020-02-02,0,10.843478260869565,-3.121739130434783,46.45889352750934
2020-02-03,0,9.344444444444445,-2.1013888888888888,49.33913221945248
2020-02-04,0,-0.41944444444444445,-3.848611111111111,78.27813772669208
2020-02-05,0,-2.297222222222222,-9.32638888888889,61.390762572431555
2020-02-06,0,-3.0388888888888888,-11.936111111111112,59.93505037013865
2020-02-07,0,4.368055555555555,-3.6625,57.67975543109797
2020-02-08,0,5.454166666666667,-0.7597222222222222,69.39259182695501
2020-02-09,0,7.488888888888889,0.7791666666666667,65.61344648054066
2020-02-10,0,-1.3010426069826053e-17,-4.0472222222222225,75.69477999908395
2020-02-11,0,1.1347222222222222,-1.2708333333333333,85.41336614254817
2020-02-12,0,1.9291666666666667,-0.7222222222222222,83.96719221744112
2020-02-13,0,-2.8944444444444444,-8.14236111111111,68.66692893440967
2020-02-14,0,-2.245138888888889,-7.428819444444445,69.01027538276772
2020-02-15,0,7.158333333333333,0.7777777777777778,67.78122899382292
2020-02-16,0,4.762152777777778,-0.11944444444444441,75.53926265955762
2020-02-17,0,8.647222222222222,4.513888888888888,78.78310162080703
2020-02-18,0,6.502777777777777,-2.8944444444444444,53.18110340441429
2020-02-19,0,2.98125,-4.753472222222222,60.02087751996757
2020-02-20,0,0.1402777777777778,-4.651388888888889,72.12850824551603
2020-02-21,0,-1.9555555555555557,-6.822222222222222,74.7332818595113
2020-02-22,0,7.807291666666667,0.33715277777777775,61.59646664217916
2020-02-23,0,12.958333333333334,6.656944444444444,66.72014134373698
2020-02-24,0,8.420833333333334,5.009722222222222,80.75616949183996
2020-02-25,0,3.2631944444444443,-0.8607638888888888,76.45794440733333
2020-02-26,0,-0.5208333333333333,-5.372222222222222,73.01150230084617
2020-02-27,0,1.8802083333333333,-6.6722222222222225,60.74599698133339
2020-02-28,0,6.898611111111111,-4.1125,56.36278307989515
2020-02-29,0,8.797222222222222,-6.084722222222222,48.196740472186136
2020-03-01,0,13.454166666666667,-3.811111111111111,35.653980391169604
2020-03-02,0,8.866666666666667,-0.19444444444444445,57.20321679956748
2020-03-03,0,10.1125,-0.7944444444444445,51.10016872321139
2020-03-04,0,8.747222222222222,-1.948263888888889,52.35458837489619
2020-03-05,0,6.9527777777777775,-4.779861111111111,48.5210597373375
2020-03-06,0,5.925,-6.069444444444445,53.45505945787335
