date,dailyCases,air_temp,dew_point,RH
2020-01-23,0,2.9722222222222223,-0.1111111111111111,82.58461774320436
2020-01-24,0,2.1944444444444446,-0.8472222222222222,82.4296116311437
2020-01-25,0,1.4166666666666667,-0.8472222222222222,86.9742892384291
2020-01-26,0,2.986111111111111,-1.1944444444444444,77.68639860197607
2020-01-27,0,3.763888888888889,-0.375,78.16235601543272
2020-01-28,0,-0.16666666666666669,-4.125,76.51789145394241
2020-01-29,0,1.1527777777777777,-1.2638888888888888,85.115137864265
2020-01-30,0,-1.6825396825396826,-3.2222222222222223,89.76804507233444
2020-01-31,0,-0.9583333333333334,-3.7777777777777777,83.8617605044573
2020-02-01,0,0.9027777777777778,-3.7916666666666665,74.32769760220285
2020-02-02,0,4.1875,-4.270833333333333,64.53750894571753
2020-02-03,0,-1.7638888888888888,-7.430555555555555,71.0947474114359
2020-02-04,0,-8.930555555555555,-11.680555555555555,82.19521094115275
2020-02-05,0,-10.458333333333334,-13.944444444444445,77.05427433575748
2020-02-06,0,-3.0694444444444446,-6.027777777777778,80.69905281875793
2020-02-07,0,2.3194444444444446,-1.1111111111111112,81.01788866191802
2020-02-08,0,4,-2.763888888888889,67.04674624110565
2020-02-09,0,0.5694444444444444,-5.819444444444445,64.38408499917252
2020-02-10,0,-2.5277777777777777,-7.625,70.5867864579025
2020-02-11,0,-4.147058823529412,-8.019607843137255,75.53749863167027
2020-02-12,0,NaN,NaN,NaN
2020-02-13,0,NaN,NaN,NaN
2020-02-14,0,NaN,NaN,NaN
2020-02-15,0,NaN,NaN,NaN
2020-02-16,0,NaN,NaN,NaN
2020-02-17,0,NaN,NaN,NaN
2020-02-18,0,NaN,NaN,NaN
2020-02-19,0,0.962962962962963,-10.25925925925926,46.10385874378936
2020-02-20,0,-3.9583333333333335,-12.541666666666666,55.361939457712346
2020-02-21,0,-1.9861111111111112,-11.722222222222221,54.44528618105864
2020-02-22,0,1.1944444444444444,-8.305555555555555,52.95787259124309
2020-02-23,0,3.2222222222222223,-2.75,68.9106290510404
2020-02-24,0,1.0138888888888888,-9.194444444444445,54.437637330447515
2020-02-25,0,-1.3055555555555556,-12.972222222222221,44.60754267477009
2020-02-26,0,-2.111111111111111,-12.722222222222221,50.59753556100081
2020-02-27,0,1.3888888888888888,-11.36111111111111,45.393378947357576
2020-02-28,0,2.5277777777777777,-10.01388888888889,46.148616128350746
2020-02-29,0,5.855072463768116,-8.101449275362318,38.587526532933545
2020-03-01,0,2.324074074074074,-3.611111111111111,67.10453870853198
2020-03-02,0,0.3055555555555555,-6.152777777777778,67.2500582420475
2020-03-03,0,0.13888888888888884,-8,58.612950360791174
2020-03-04,0,2.75,-4.263888888888889,65.92986276572009
2020-03-05,0,6.152777777777778,-6.194444444444445,49.848940750336894
2020-03-06,0,9.277777777777779,-7.888888888888889,35.13713902405808
2020-03-07,0,10.305555555555555,-5.555555555555555,34.27039917152691
2020-03-08,0,9.569444444444445,-1.3333333333333333,48.05067827664631
2020-03-09,0,6.902777777777778,-3.0972222222222223,52.842674394943366
2020-03-10,0,6.972222222222222,-5.027777777777778,45.56954504837427
2020-03-11,0,8.097222222222221,-1.8611111111111112,52.74106152277668
2020-03-12,0,8.902777777777779,-0.3333333333333333,58.09564564889445
2020-03-13,0,4.180555555555555,-5.833333333333333,55.549807452573404
2020-03-14,0,6.125,1.0555555555555556,73.19278883702708
2020-03-15,0,9.069444444444445,-0.6111111111111112,54.39752658694975
2020-03-16,0,8.319444444444445,-1.5833333333333333,55.613188252418354
2020-03-17,0,8.097222222222221,-3.5833333333333335,48.41633834321879
2020-03-18,0,5.527777777777778,-1.375,64.32456355854302
2020-03-19,0,3.25,0.7916666666666666,86.452893279737
2020-03-20,0,4.166666666666667,-1.0416666666666667,71.50445314460553
2020-03-21,0,3.125,-2.138888888888889,74.05121087242934
2020-03-22,0,5.319444444444445,-3.625,59.37511221442798
2020-03-23,0,5.694444444444445,-1.6527777777777777,62.25576034242384
2020-03-24,0,7.5,-0.1388888888888889,62.174666380928926
2020-03-25,0,7.736111111111111,-1.2361111111111112,56.673944912383334
2020-03-26,0,1.7916666666666667,-0.9027777777777778,85.49016460239226
2020-03-27,0,0.861111111111111,-5.277777777777778,69.54455389475498
2020-03-28,0,2.9305555555555554,-6.125,54.898130365072184
2020-03-29,0,5.152777777777778,-3.375,56.63854033890945
2020-03-30,0,5.916666666666667,-1.0138888888888888,66.08564834689446
2020-03-31,0,9.81159420289855,-3.608695652173913,42.732937567256606
2020-04-01,0,10.574074074074074,-3.6296296296296298,41.748238318503724
2020-04-02,0,3.0416666666666665,-5.125,65.77331711126708
2020-04-03,0,1.9166666666666667,-11.76388888888889,41.74651435900085
2020-04-04,0,6.111111111111111,-7.805555555555555,42.54100826176379
2020-04-05,0,12.48611111111111,-3.6666666666666665,33.98533670889741
2020-04-06,0,11.291666666666666,-3.0416666666666665,39.53667614895413
2020-04-07,0,10.652777777777777,-3.0277777777777777,41.983660590176605
2020-04-08,0,10.805555555555555,-4.319444444444445,42.232396472292244
2020-04-09,0,9.791666666666666,-0.3055555555555556,56.78416892416939
2020-04-10,0,6.597222222222222,-1,67.53868852391051
2020-04-11,0,9.694444444444445,-2.8333333333333335,49.46147101321513
2020-04-12,0,8.152777777777779,-5.902777777777778,43.17311370614782
2020-04-13,0,2.7083333333333335,-13.055555555555555,35.24980434396535
2020-04-14,0,1.402777777777778,-16.833333333333332,27.695287982949615
2020-04-15,0,6.694444444444445,-13.305555555555555,23.849527161336997
2020-04-16,0,6.555555555555555,-1.1111111111111112,64.24999586433586
2020-04-17,0,5.208333333333333,-8.097222222222221,41.81659444148528
2020-04-18,0,8.083333333333334,0.888888888888889,64.04576653150329
2020-04-19,0,8.097222222222221,1.402777777777778,67.25361010706358
