date,dailyCases,air_temp,dew_point,RH
2020-01-23,0,NaN,NaN,NaN
2020-01-24,0,NaN,NaN,NaN
2020-01-25,0,-3,-7,74.21055402910817
2020-01-26,0,NaN,NaN,NaN
2020-01-27,0,-9.185185185185185,-11.222222222222221,85.43944165481622
2020-01-28,0,-11.234722222222222,-12.475694444444445,90.71138758768737
2020-01-29,0,-10.05625,-11.419444444444444,89.94382991223098
2020-01-30,0,-6.213888888888889,-7.375,91.6353127989945
2020-01-31,0,-2.9166666666666665,-4.03125,92.14871140412468
2020-02-01,0,-1.7069444444444444,-4.509027777777778,82.01816277738295
2020-02-02,0,4.176388888888889,-1.6111111111111112,66.86022781259409
2020-02-03,0,-4.4840277777777775,-8.924305555555556,71.8123585500684
2020-02-04,0,-13.136111111111111,-16.613194444444446,75.85616288529224
2020-02-05,0,-11.36111111111111,-15.432222222222222,72.19391367279488
2020-02-06,0,-5.716666666666667,-8.86969696969697,78.83906008689546
2020-02-07,0,-15.01875,-18.257638888888888,76.74910731275001
2020-02-08,0,-16.014583333333334,-19.395138888888887,75.6062665643954
2020-02-09,0,-7.156944444444444,-10.17361111111111,79.64399698404294
2020-02-10,0,-5.669444444444444,-9.421527777777778,75.74226142833803
2020-02-11,0,-4.570833333333334,-8.347222222222221,75.53224832821856
2020-02-12,0,-11.1375,-14.940277777777778,73.96652581788321
2020-02-13,0,-24.4125,-29.534027777777776,63.12192091809471
2020-02-14,0,-17.15763888888889,-21.55763888888889,68.92535437118647
2020-02-15,0,-4.129545454545455,-7.732575757575757,76.5761160220086
2020-02-16,0,-9.541666666666666,-13.125,75.6023203003782
2020-02-17,0,-5.707142857142857,-8.666666666666666,79.93472616802947
2020-02-18,0,-9.272463768115943,-12.611594202898551,77.29248246063445
2020-02-19,0,-17.004166666666666,-22.094444444444445,65.25047522108791
2020-02-20,0,-16.64242424242424,-21.05151515151515,69.63130495941445
2020-02-21,0,-4.34375,-9.61111111111111,68.1675139282715
2020-02-22,0,-4.018055555555556,-8.154166666666667,73.71364312412568
2020-02-23,0,0.5048611111111111,-4.438194444444444,70.01478315150176
2020-02-24,0,-3.2916666666666665,-6.165277777777778,81.21491828759042
2020-02-25,0,-6.307638888888889,-8.753472222222221,83.16522263070496
2020-02-26,0,-10.341666666666667,-13.277777777777779,79.46718173908204
2020-02-27,0,-11.391666666666667,-14.097916666666666,81.02689122781238
2020-02-28,0,-7.216666666666667,-9.520138888888889,84.15580399521484
2020-02-29,0,-2.2804347826086957,-4.233333333333333,86.98951017472696
2020-03-01,0,0.6423611111111112,-2.7666666666666666,79.21782192106035
2020-03-02,0,-1.3076388888888888,-5.233333333333333,75.03412983797075
2020-03-03,0,1.8625,-2.3930555555555557,74.06272977628328
2020-03-04,0,-1.3756944444444446,-3.9180555555555556,83.23449201861982
2020-03-05,0,1.7048611111111112,-1.8131944444444443,78.0987743046735
2020-03-06,0,-2.8041666666666667,-5.75625,80.81879520469361
2020-03-07,0,2.1625,-1.4208333333333334,77.75981732728305
2020-03-08,0,5.4743055555555555,1.1715277777777777,75.31372355758337
2020-03-09,0,-5.685416666666667,-8.553472222222222,80.54873542556084
2020-03-10,0,-6.969444444444444,-10.024305555555555,79.38655475138691
2020-03-11,0,-1.0763888888888888,-3.428472222222222,84.51209138897816
2020-03-12,0,2.136111111111111,-1.0944444444444446,80.63203702161947
2020-03-13,0,-2.3930555555555557,-7.708333333333333,67.52008186278213
2020-03-14,0,-5.2555555555555555,-10.319444444444445,68.26159367037506
2020-03-15,0,-2.4555555555555557,-6.793055555555555,73.66207365752868
2020-03-16,0,0.06249999999999999,-3.797222222222222,76.90602330248875
2020-03-17,0,-0.5944444444444444,-6.834027777777778,65.17016643378963
2020-03-18,0,2.845833333333333,0.12708333333333333,82.85803384407497
2020-03-19,0,-1.8069444444444445,-3.296527777777778,89.81194313994742
2020-03-20,0,-9.278472222222222,-16.14236111111111,58.565793601871775
2020-03-21,0,-6.315277777777778,-11.079166666666667,70.53136261624046
2020-03-22,0,2.5618055555555554,-2.8583333333333334,70.0671878475047
2020-03-23,0,0.7652777777777777,-2.6305555555555555,79.92334979132238
2020-03-24,0,3.5319444444444446,1.5819444444444444,87.41457032458334
2020-03-25,0,0.920138888888889,-1.2215277777777778,85.84459164886908
2020-03-26,0,-0.8576388888888888,-3.9715277777777778,80.73215531740946
2020-03-27,0,4.509027777777778,0.05347222222222225,75.53933999814684
2020-03-28,0,4.573611111111111,1.24375,80.24517585925199
2020-03-29,0,5.142361111111112,-2.8208333333333333,61.66721648547826
2020-03-30,0,4.7243055555555555,-2.397222222222222,66.84863127688608
2020-03-31,2,4.579166666666667,-0.5763888888888888,70.67482668639303
2020-04-01,0,5.876388888888889,1.5930555555555554,74.73891404083949
2020-04-02,0,1.3576388888888888,-0.18888888888888894,89.75067905853852
2020-04-03,0,-6.427777777777778,-9.61875,78.98560328564396
2020-04-04,0,-4.807638888888889,-9.222916666666666,72.74898057019173
2020-04-05,0,3.792361111111111,-1.023611111111111,72.92815191490398
2020-04-06,0,8.13125,4.245833333333334,77.00856135070742
2020-04-07,0,11.085416666666667,6.125,74.22589849817896
2020-04-08,0,6.8180555555555555,0.21805555555555556,65.19830131254778
2020-04-09,0,1.2055555555555555,-4.9319444444444445,64.56147994986799
2020-04-10,0,2.484027777777778,-5.166666666666667,62.05829071768984
2020-04-11,0,3.902083333333333,-1.7013888888888888,68.51096511882075
2020-04-12,0,0.15208333333333335,-6.748611111111111,60.55480199190192
2020-04-13,0,-2.845833333333333,-9.6,61.36735108965368
2020-04-14,0,-5.148611111111111,-10.823611111111111,66.63564209244196
2020-04-15,0,-3.377083333333333,-10.109722222222222,63.79709004234629
2020-04-16,0,1.253472222222222,-9.238888888888889,51.47625673869209
2020-04-17,0,3.3097222222222222,-7.923611111111111,49.19622985552133
2020-04-18,0,8.48611111111111,-2.9618055555555554,45.62486599579478
2020-04-19,0,4.292361111111111,-3.7125,60.75460443429527
